City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Taipei Taiwan, Eurasia",9469km,9469,262.22ms,262.22,36.14%,36.14,262.06ms,262.06,262.42ms,262.42,0.25ms,0.25,2018-11-10 12:19:21
"Tallinn Estonia, Eurasia",1473km,1473,38.41ms,38.41,38.76%,38.76,38.20ms,38.2,38.95ms,38.95,0.21ms,0.21,2018-11-10 12:19:21
"Tampa United States, North America",7404km,7404,113.87ms,113.87,65.52%,65.52,113.65ms,113.65,114.52ms,114.52,0.38ms,0.38,2018-11-10 12:19:21
"Tbilisi Georgia, Eurasia",3213km,3213,78.08ms,78.08,41.19%,41.19,77.76ms,77.76,78.91ms,78.91,0.39ms,0.39,2018-11-10 12:19:21
"Tel Aviv Israel, Eurasia",3309km,3309,68.42ms,68.42,48.66%,48.66,68.27ms,68.27,69.08ms,69.08,0.31ms,0.31,2018-11-10 12:19:21
"Tempe United States, North America",8681km,8681,138.14ms,138.14,62.91%,62.91,138.00ms,138.0,138.38ms,138.38,0.38ms,0.38,2018-11-10 12:19:21
"The Hague Netherlands, Eurasia",35km,35,3.87ms,3.87,11.67%,11.67,3.62ms,3.62,5.24ms,5.24,0.29ms,0.29,2018-11-10 12:19:21
"Thessaloniki Greece, Eurasia",1893km,1893,64.60ms,64.6,29.58%,29.58,63.25ms,63.25,69.42ms,69.42,1.70ms,1.7,2018-11-10 12:19:21
"Tirana Albania, Eurasia",1670km,1670,48.33ms,48.33,34.79%,34.79,46.95ms,46.95,55.16ms,55.16,1.68ms,1.68,2018-11-10 12:19:21
"Tokyo Japan, Eurasia",9308km,9308,244.85ms,244.85,38.15%,38.15,244.42ms,244.42,246.43ms,246.43,0.48ms,0.48,2018-11-10 12:19:21
"Toledo United States, North America",6377km,6377,110.61ms,110.61,57.97%,57.97,110.40ms,110.4,110.93ms,110.93,0.43ms,0.43,2018-11-10 12:19:21
"Toronto Canada, North America",5976km,5976,99.29ms,99.29,60.36%,60.36,92.82ms,92.82,213.36ms,213.36,21.55ms,21.55,2018-11-10 12:19:21
"Tunis Tunisia, Africa",2084km,2084,59.71ms,59.71,35.32%,35.32,58.87ms,58.87,66.43ms,66.43,1.67ms,1.67,2018-11-10 12:19:21
"Valencia Spain, Eurasia",1478km,1478,39.34ms,39.34,37.90%,37.9,39.18ms,39.18,39.59ms,39.59,0.23ms,0.23,2018-11-10 12:19:21
"Valletta Malta, Eurasia",1981km,1981,56.38ms,56.38,35.38%,35.38,50.72ms,50.72,67.73ms,67.73,5.86ms,5.86,2018-11-10 12:19:21
"Vancouver Canada, North America",7699km,7699,146.55ms,146.55,52.73%,52.73,146.28ms,146.28,146.78ms,146.78,0.21ms,0.21,2018-11-10 12:19:21
"Varna Bulgaria, Eurasia",1995km,1995,52.00ms,52.0,39.12%,39.12,51.81ms,51.81,52.31ms,52.31,0.33ms,0.33,2018-11-10 12:19:21
"Venice Italy, Eurasia",932km,932,35.81ms,35.81,26.63%,26.63,35.55ms,35.55,37.56ms,37.56,0.36ms,0.36,2018-11-10 12:19:21
"Vienna Austria, Eurasia",945km,945,22.30ms,22.3,42.95%,42.95,22.21ms,22.21,22.49ms,22.49,0.11ms,0.11,2018-11-10 12:19:21
"Vilnius Lithuania, Eurasia",1382km,1382,39.16ms,39.16,35.44%,35.44,38.99ms,38.99,40.04ms,40.04,0.34ms,0.34,2018-11-10 12:19:21
"Vladivostok Russia, Eurasia",8261km,8261,154.44ms,154.44,53.64%,53.64,153.98ms,153.98,155.39ms,155.39,0.67ms,0.67,2018-11-10 12:19:21
"Warsaw Poland, Eurasia",1107km,1107,32.53ms,32.53,34.59%,34.59,32.27ms,32.27,32.91ms,32.91,0.19ms,0.19,2018-11-10 12:19:21
"Washington United States, North America",6198km,6198,84.19ms,84.19,73.79%,73.79,83.88ms,83.88,84.43ms,84.43,0.20ms,0.2,2018-11-10 12:19:21
"Wellington New Zealand, Oceania",18584km,18584,261.02ms,261.02,71.20%,71.2,260.27ms,260.27,263.40ms,263.4,1.14ms,1.14,2018-11-10 12:19:21
"Westpoort Netherlands, Eurasia",14km,14,3.44ms,3.44,4.67%,4.67,3.12ms,3.12,4.35ms,4.35,0.20ms,0.2,2018-11-10 12:19:21
"Winnipeg Canada, North America",6492km,6492,186.03ms,186.03,34.90%,34.9,185.46ms,185.46,187.35ms,187.35,0.52ms,0.52,2018-11-10 12:19:21
"Zagreb Croatia, Eurasia",1091km,1091,31.96ms,31.96,35.19%,35.19,31.81ms,31.81,33.94ms,33.94,0.43ms,0.43,2018-11-10 12:19:21
"Zhangjiakou China, Eurasia",7685km,7685,302.83ms,302.83,25.45%,25.45,237.38ms,237.38,344.06ms,344.06,25.77ms,25.77,2018-11-10 12:19:21
"Zurich Switzerland, Eurasia",613km,613,25.63ms,25.63,24.52%,24.52,25.46ms,25.46,26.01ms,26.01,0.17ms,0.17,2018-11-10 12:19:21
