City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Tallinn Estonia, Eurasia",8794km,8794,160.73ms,160.73,54.96%,54.96,160.45ms,160.45,161.45ms,161.45,0.46ms,0.46,2018-11-10 12:19:29
"Tampa United States, North America",3857km,3857,64.00ms,64.0,60.27%,60.27,63.86ms,63.86,64.18ms,64.18,0.29ms,0.29,2018-11-10 12:19:29
"Tbilisi Georgia, Eurasia",11085km,11085,224.88ms,224.88,49.49%,49.49,224.65ms,224.65,225.42ms,225.42,0.37ms,0.37,2018-11-10 12:19:29
"Tel Aviv Israel, Eurasia",11901km,11901,193.50ms,193.5,61.66%,61.66,193.41ms,193.41,193.66ms,193.66,0.26ms,0.26,2018-11-10 12:19:29
"Tempe United States, North America",1063km,1063,22.74ms,22.74,48.32%,48.32,22.60ms,22.6,24.29ms,24.29,0.30ms,0.3,2018-11-10 12:19:29
"The Hague Netherlands, Eurasia",8774km,8774,147.25ms,147.25,59.69%,59.69,147.14ms,147.14,147.41ms,147.41,0.51ms,0.51,2018-11-10 12:19:29
"Thessaloniki Greece, Eurasia",10610km,10610,195.84ms,195.84,54.41%,54.41,194.81ms,194.81,199.22ms,199.22,1.25ms,1.25,2018-11-10 12:19:29
"Tirana Albania, Eurasia",10423km,10423,202.60ms,202.6,51.60%,51.6,201.63ms,201.63,207.03ms,207.03,1.45ms,1.45,2018-11-10 12:19:29
"Tokyo Japan, Eurasia",8268km,8268,108.82ms,108.82,76.56%,76.56,108.61ms,108.61,110.38ms,110.38,0.33ms,0.33,2018-11-10 12:19:29
"Toledo United States, North America",3322km,3322,67.10ms,67.1,49.58%,49.58,66.97ms,66.97,67.22ms,67.22,0.23ms,0.23,2018-11-10 12:19:29
"Toronto Canada, North America",3643km,3643,67.84ms,67.84,54.37%,54.37,65.91ms,65.91,77.81ms,77.81,3.02ms,3.02,2018-11-10 12:19:29
"Tunis Tunisia, Africa",10630km,10630,173.99ms,173.99,61.45%,61.45,173.82ms,173.82,174.70ms,174.7,0.29ms,0.29,2018-11-10 12:19:29
"Valencia Spain, Eurasia",9591km,9591,197.42ms,197.42,48.69%,48.69,197.33ms,197.33,197.62ms,197.62,0.53ms,0.53,2018-11-10 12:19:29
"Valletta Malta, Eurasia",10703km,10703,186.98ms,186.98,57.54%,57.54,185.88ms,185.88,202.77ms,202.77,3.70ms,3.7,2018-11-10 12:19:29
"Vancouver Canada, North America",1277km,1277,21.76ms,21.76,60.81%,60.81,21.63ms,21.63,21.87ms,21.87,0.06ms,0.06,2018-11-10 12:19:29
"Varna Bulgaria, Eurasia",10527km,10527,190.28ms,190.28,55.41%,55.41,190.11ms,190.11,190.51ms,190.51,0.50ms,0.5,2018-11-10 12:19:29
"Venice Italy, Eurasia",9704km,9704,172.07ms,172.07,56.42%,56.42,171.29ms,171.29,177.67ms,177.67,1.41ms,1.41,2018-11-10 12:19:29
"Vienna Austria, Eurasia",9625km,9625,164.50ms,164.5,58.69%,58.69,164.30ms,164.3,167.68ms,167.68,0.72ms,0.72,2018-11-10 12:19:29
"Vilnius Lithuania, Eurasia",9284km,9284,172.64ms,172.64,53.98%,53.98,172.55ms,172.55,172.89ms,172.89,0.41ms,0.41,2018-11-10 12:19:29
"Vladivostok Russia, Eurasia",8305km,8305,275.03ms,275.03,30.20%,30.2,274.87ms,274.87,275.65ms,275.65,0.29ms,0.29,2018-11-10 12:19:29
"Warsaw Poland, Eurasia",9401km,9401,172.70ms,172.7,54.66%,54.66,172.42ms,172.42,172.84ms,172.84,0.47ms,0.47,2018-11-10 12:19:29
"Washington United States, North America",3888km,3888,77.07ms,77.07,50.49%,50.49,76.38ms,76.38,77.22ms,77.22,0.31ms,0.31,2018-11-10 12:19:29
"Wellington New Zealand, Oceania",10858km,10858,137.67ms,137.67,79.26%,79.26,137.04ms,137.04,139.43ms,139.43,0.78ms,0.78,2018-11-10 12:19:29
"Westpoort Netherlands, Eurasia",8769km,8769,146.75ms,146.75,60.06%,60.06,146.65ms,146.65,146.91ms,146.91,0.33ms,0.33,2018-11-10 12:19:29
"Winnipeg Canada, North America",2416km,2416,51.30ms,51.3,47.37%,47.37,50.91ms,50.91,52.68ms,52.68,0.47ms,0.47,2018-11-10 12:19:29
"Zagreb Croatia, Eurasia",9836km,9836,176.64ms,176.64,55.89%,55.89,176.57ms,176.57,176.82ms,176.82,0.38ms,0.38,2018-11-10 12:19:29
"Zhangjiakou China, Eurasia",9521km,9521,246.67ms,246.67,38.70%,38.7,212.49ms,212.49,281.26ms,281.26,17.90ms,17.9,2018-11-10 12:19:29
"Zurich Switzerland, Eurasia",9373km,9373,178.70ms,178.7,52.66%,52.66,178.49ms,178.49,179.46ms,179.46,0.52ms,0.52,2018-11-10 12:19:30
