City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Belfast United Kingdom, Eurasia",8142km,8142,185.11ms,185.11,44.01%,44.01,184.91ms,184.91,185.25ms,185.25,0.27ms,0.27,2018-11-10 12:20:19
"Bergen Norway, Eurasia",8908km,8908,193.74ms,193.74,46.16%,46.16,193.44ms,193.44,194.96ms,194.96,0.56ms,0.56,2018-11-10 12:20:19
"Berkeley Springs United States, North America",3722km,3722,84.79ms,84.79,44.31%,44.31,84.60ms,84.6,85.06ms,85.06,0.22ms,0.22,2018-11-10 12:20:19
"Bern Switzerland, Eurasia",8974km,8974,175.50ms,175.5,51.28%,51.28,174.02ms,174.02,213.70ms,213.7,7.10ms,7.1,2018-11-10 12:20:19
"Bogota Colombia, South America",247km,247,5.75ms,5.75,49.40%,49.4,4.55ms,4.55,14.87ms,14.87,2.62ms,2.62,2018-11-10 12:20:19
"Boston United States, North America",4041km,4041,92.53ms,92.53,43.92%,43.92,92.27ms,92.27,93.19ms,93.19,0.45ms,0.45,2018-11-10 12:20:19
"Brasilia Brazil, South America",3913km,3913,178.00ms,178.0,21.98%,21.98,177.06ms,177.06,185.92ms,185.92,1.86ms,1.86,2018-11-10 12:20:19
"Bratislava Slovakia, Eurasia",9692km,9692,191.71ms,191.71,50.74%,50.74,191.62ms,191.62,191.84ms,191.84,0.48ms,0.48,2018-11-10 12:20:19
"Brisbane Australia, Oceania",14380km,14380,281.85ms,281.85,51.17%,51.17,281.70ms,281.7,282.11ms,282.11,0.72ms,0.72,2018-11-10 12:20:19
"Bristol United Kingdom, Eurasia",8292km,8292,161.82ms,161.82,51.50%,51.5,161.36ms,161.36,168.96ms,168.96,1.42ms,1.42,2018-11-10 12:20:19
"Brno Czech Republic, Eurasia",9644km,9644,186.93ms,186.93,51.85%,51.85,186.81ms,186.81,187.02ms,187.02,0.12ms,0.12,2018-11-10 12:20:19
"Bruges Belgium, Eurasia",8690km,8690,157.65ms,157.65,55.35%,55.35,157.28ms,157.28,161.69ms,161.69,0.89ms,0.89,2018-11-10 12:20:19
"Brunswick United States, North America",4225km,4225,95.71ms,95.71,44.47%,44.47,95.54ms,95.54,95.91ms,95.91,0.30ms,0.3,2018-11-10 12:20:19
"Brussels Belgium, Eurasia",8765km,8765,174.21ms,174.21,50.37%,50.37,174.10ms,174.1,174.43ms,174.43,0.31ms,0.31,2018-11-10 12:20:19
"Bucharest Romania, Eurasia",10441km,10441,192.37ms,192.37,54.38%,54.38,192.11ms,192.11,195.49ms,195.49,0.79ms,0.79,2018-11-10 12:20:19
"Budapest Hungary, Eurasia",9844km,9844,191.84ms,191.84,51.54%,51.54,191.37ms,191.37,193.23ms,193.23,0.47ms,0.47,2018-11-10 12:20:19
"Buenos Aires Argentina, South America",4889km,4889,195.68ms,195.68,25.07%,25.07,190.98ms,190.98,213.34ms,213.34,5.79ms,5.79,2018-11-10 12:20:19
"Buffalo United States, North America",4088km,4088,98.29ms,98.29,41.71%,41.71,95.33ms,95.33,124.05ms,124.05,6.02ms,6.02,2018-11-10 12:20:19
"Bursa Turkey, Eurasia",10787km,10787,221.02ms,221.02,48.81%,48.81,220.52ms,220.52,225.60ms,225.6,1.17ms,1.17,2018-11-10 12:20:19
"Cairo Egypt, Africa",11256km,11256,218.07ms,218.07,51.63%,51.63,211.68ms,211.68,235.62ms,235.62,6.61ms,6.61,2018-11-10 12:20:19
"Calgary Canada, North America",6115km,6115,140.68ms,140.68,43.68%,43.68,138.40ms,138.4,159.25ms,159.25,4.57ms,4.57,2018-11-10 12:20:19
"Canberra Australia, Oceania",14431km,14431,332.51ms,332.51,43.47%,43.47,331.99ms,331.99,339.98ms,339.98,1.55ms,1.55,2018-11-10 12:20:19
"Cape Town South Africa, Africa",10766km,10766,320.51ms,320.51,33.64%,33.64,318.33ms,318.33,326.02ms,326.02,2.39ms,2.39,2018-11-10 12:20:19
"Caracas Venezuela, South America",1064km,1064,95.88ms,95.88,11.20%,11.2,94.77ms,94.77,101.21ms,101.21,1.36ms,1.36,2018-11-10 12:20:19
"Cardiff United Kingdom, Eurasia",8252km,8252,161.76ms,161.76,51.25%,51.25,161.24ms,161.24,163.34ms,163.34,0.51ms,0.51,2018-11-10 12:20:19
"Carlow Ireland, Eurasia",8032km,8032,187.22ms,187.22,42.95%,42.95,187.09ms,187.09,187.33ms,187.33,0.36ms,0.36,2018-11-10 12:20:19
"Charlotte United States, North America",3268km,3268,71.14ms,71.14,46.03%,46.03,71.04ms,71.04,71.31ms,71.31,0.19ms,0.19,2018-11-10 12:20:19
"Cheltenham United Kingdom, Eurasia",8335km,8335,160.41ms,160.41,52.09%,52.09,160.33ms,160.33,160.48ms,160.48,0.45ms,0.45,2018-11-10 12:20:19
"Chennai India, Eurasia",16594km,16594,329.38ms,329.38,50.44%,50.44,328.75ms,328.75,336.43ms,336.43,1.47ms,1.47,2018-11-10 12:20:19
"Chicago United States, North America",4135km,4135,90.07ms,90.07,45.94%,45.94,87.42ms,87.42,96.09ms,96.09,3.90ms,3.9,2018-11-10 12:20:19
"Chisinau Moldova, Eurasia",10585km,10585,214.86ms,214.86,49.46%,49.46,214.58ms,214.58,217.30ms,217.3,0.52ms,0.52,2018-11-10 12:20:19
"Christchurch New Zealand, Oceania",12240km,12240,372.22ms,372.22,32.90%,32.9,372.05ms,372.05,372.45ms,372.45,0.40ms,0.4,2018-11-10 12:20:19
"Cincinnati United States, North America",3762km,3762,102.75ms,102.75,36.88%,36.88,102.67ms,102.67,102.89ms,102.89,0.34ms,0.34,2018-11-10 12:20:19
"Cleveland United States, North America",3983km,3983,91.68ms,91.68,43.77%,43.77,91.32ms,91.32,95.33ms,95.33,0.75ms,0.75,2018-11-10 12:20:19
"Colorado Springs United States, North America",4664km,4664,130.71ms,130.71,35.88%,35.88,130.63ms,130.63,131.00ms,131.0,0.08ms,0.08,2018-11-10 12:20:19
"Columbus United States, North America",3822km,3822,102.81ms,102.81,37.47%,37.47,101.57ms,101.57,122.57ms,122.57,3.74ms,3.74,2018-11-10 12:20:19
"Copenhagen Denmark, Eurasia",9321km,9321,174.64ms,174.64,53.57%,53.57,174.32ms,174.32,181.13ms,181.13,1.32ms,1.32,2018-11-10 12:20:19
"Coventry United Kingdom, Eurasia",8382km,8382,158.92ms,158.92,53.05%,53.05,158.38ms,158.38,167.27ms,167.27,1.73ms,1.73,2018-11-10 12:20:19
"Cromwell United States, North America",3942km,3942,92.72ms,92.72,42.85%,42.85,92.27ms,92.27,98.00ms,98.0,1.08ms,1.08,2018-11-10 12:20:19
"Dagupan Philippines, Eurasia",16985km,16985,276.16ms,276.16,61.54%,61.54,275.39ms,275.39,279.25ms,279.25,1.31ms,1.31,2018-11-10 12:20:19
"Dallas United States, North America",3678km,3678,90.16ms,90.16,40.87%,40.87,89.97ms,89.97,90.78ms,90.78,0.14ms,0.14,2018-11-10 12:20:19
"Dar es Salaam Tanzania, Africa",12828km,12828,294.12ms,294.12,43.63%,43.63,293.80ms,293.8,297.30ms,297.3,0.72ms,0.72,2018-11-10 12:20:19
"Denver United States, North America",4743km,4743,108.71ms,108.71,43.92%,43.92,108.46ms,108.46,109.14ms,109.14,0.35ms,0.35,2018-11-10 12:20:19
"Des Moines United States, North America",4317km,4317,93.93ms,93.93,46.42%,46.42,93.83ms,93.83,94.02ms,94.02,0.34ms,0.34,2018-11-10 12:20:19
"Detroit United States, North America",4080km,4080,90.56ms,90.56,45.33%,45.33,90.17ms,90.17,98.02ms,98.02,1.42ms,1.42,2018-11-10 12:20:19
"Dhaka Bangladesh, Eurasia",16357km,16357,338.56ms,338.56,48.39%,48.39,338.18ms,338.18,339.96ms,339.96,0.40ms,0.4,2018-11-10 12:20:19
"Dronten Netherlands, Eurasia",8870km,8870,170.33ms,170.33,52.18%,52.18,170.06ms,170.06,171.59ms,171.59,0.53ms,0.53,2018-11-10 12:20:19
"Dubai United Arab Emirates, Eurasia",13679km,13679,280.68ms,280.68,48.85%,48.85,280.41ms,280.41,282.49ms,282.49,0.47ms,0.47,2018-11-10 12:20:19
"Dublin Ireland, Eurasia",8089km,8089,184.84ms,184.84,43.96%,43.96,183.10ms,183.1,225.99ms,225.99,7.70ms,7.7,2018-11-10 12:20:19
"Dusseldorf Germany, Eurasia",8937km,8937,177.06ms,177.06,50.49%,50.49,176.90ms,176.9,177.39ms,177.39,0.21ms,0.21,2018-11-10 12:20:19
"Edinburgh United Kingdom, Eurasia",8344km,8344,165.36ms,165.36,50.57%,50.57,165.23ms,165.23,165.83ms,165.83,0.33ms,0.33,2018-11-10 12:20:19
"Edmonton Canada, North America",6285km,6285,154.27ms,154.27,40.81%,40.81,154.09ms,154.09,154.57ms,154.57,0.47ms,0.47,2018-11-10 12:20:19
"Eindhoven Netherlands, Eurasia",8847km,8847,168.82ms,168.82,52.66%,52.66,167.86ms,167.86,182.19ms,182.19,2.88ms,2.88,2018-11-10 12:20:19
"Falkenstein Germany, Eurasia",9329km,9329,169.97ms,169.97,55.20%,55.2,169.60ms,169.6,177.92ms,177.92,1.51ms,1.51,2018-11-10 12:20:19
"Fez Morocco, Africa",7834km,7834,217.25ms,217.25,36.10%,36.1,216.85ms,216.85,217.84ms,217.84,0.28ms,0.28,2018-11-10 12:20:19
"Frankfurt Germany, Eurasia",9069km,9069,171.90ms,171.9,53.04%,53.04,171.78ms,171.78,172.76ms,172.76,0.36ms,0.36,2018-11-10 12:20:19
"Fremont United States, North America",5831km,5831,135.92ms,135.92,43.19%,43.19,135.64ms,135.64,136.59ms,136.59,0.39ms,0.39,2018-11-10 12:20:19
"Frosinone Italy, Eurasia",9484km,9484,184.34ms,184.34,51.54%,51.54,183.99ms,183.99,191.71ms,191.71,1.37ms,1.37,2018-11-10 12:20:19
"Gdansk Poland, Eurasia",9718km,9718,183.41ms,183.41,53.10%,53.1,183.19ms,183.19,183.73ms,183.73,0.26ms,0.26,2018-11-10 12:20:19
"Geneva Switzerland, Eurasia",8869km,8869,173.54ms,173.54,51.27%,51.27,172.50ms,172.5,182.24ms,182.24,2.34ms,2.34,2018-11-10 12:20:19
"Gothenburg Sweden, Eurasia",9277km,9277,203.84ms,203.84,45.70%,45.7,203.68ms,203.68,204.14ms,204.14,0.51ms,0.51,2018-11-10 12:20:19
"Green Bay United States, North America",4425km,4425,117.50ms,117.5,37.82%,37.82,117.37ms,117.37,118.58ms,118.58,0.48ms,0.48,2018-11-10 12:20:19
"Groningen Netherlands, Eurasia",8931km,8931,183.91ms,183.91,48.80%,48.8,183.65ms,183.65,185.51ms,185.51,0.45ms,0.45,2018-11-10 12:20:19
"Guadalajara Mexico, North America",3395km,3395,130.01ms,130.01,26.12%,26.12,129.58ms,129.58,137.54ms,137.54,1.49ms,1.49,2018-11-10 12:20:19
"Guatemala Guatemala, North America",529km,529,203.25ms,203.25,2.61%,2.61,135.70ms,135.7,283.40ms,283.4,31.87ms,31.87,2018-11-10 12:20:19
"Halifax Canada, North America",4427km,4427,104.15ms,104.15,42.57%,42.57,103.55ms,103.55,112.27ms,112.27,1.68ms,1.68,2018-11-10 12:20:19
"Hamburg Germany, Eurasia",9160km,9160,177.81ms,177.81,51.75%,51.75,177.70ms,177.7,178.01ms,178.01,0.58ms,0.58,2018-11-10 12:20:19
"Hangzhou China, Eurasia",15627km,15627,427.92ms,427.92,36.60%,36.6,381.35ms,381.35,469.61ms,469.61,29.99ms,29.99,2018-11-10 12:20:19
"Hanoi Vietnam, Eurasia",16982km,16982,304.54ms,304.54,55.86%,55.86,304.43ms,304.43,304.74ms,304.74,0.74ms,0.74,2018-11-10 12:20:19
"Helsinki Finland, Eurasia",9968km,9968,195.49ms,195.49,51.12%,51.12,194.97ms,194.97,197.46ms,197.46,0.76ms,0.76,2018-11-10 12:20:19
"Heredia Costa Rica, North America",1028km,1028,112.90ms,112.9,9.18%,9.18,112.44ms,112.44,115.68ms,115.68,0.76ms,0.76,2018-11-10 12:20:19
"Ho Chi Minh City Vietnam, Eurasia",18106km,18106,310.71ms,310.71,58.41%,58.41,310.38ms,310.38,312.31ms,312.31,0.64ms,0.64,2018-11-10 12:20:19
"Hong Kong Hong Kong, Eurasia",16672km,16672,290.73ms,290.73,57.49%,57.49,290.16ms,290.16,300.10ms,300.1,1.83ms,1.83,2018-11-10 12:20:19
"Honolulu United States, North America",8956km,8956,175.50ms,175.5,51.18%,51.18,175.29ms,175.29,175.79ms,175.79,0.29ms,0.29,2018-11-10 12:20:19
"Houston United States, North America",3336km,3336,83.88ms,83.88,40.19%,40.19,83.36ms,83.36,89.79ms,89.79,1.29ms,1.29,2018-11-10 12:20:19
"Hyderabad India, Eurasia",16144km,16144,350.79ms,350.79,46.13%,46.13,345.78ms,345.78,358.31ms,358.31,5.77ms,5.77,2018-11-10 12:20:19
"Indianapolis United States, North America",3875km,3875,95.02ms,95.02,40.79%,40.79,94.95ms,94.95,95.37ms,95.37,0.43ms,0.43,2018-11-10 12:20:19
"Indore India, Eurasia",15545km,15545,317.16ms,317.16,49.04%,49.04,313.88ms,313.88,328.56ms,328.56,5.34ms,5.34,2018-11-10 12:20:19
"Istanbul Turkey, Eurasia",10758km,10758,216.44ms,216.44,49.81%,49.81,213.06ms,213.06,249.46ms,249.46,7.32ms,7.32,2018-11-10 12:20:19
"Izmir Turkey, Eurasia",10673km,10673,229.13ms,229.13,46.61%,46.61,229.02ms,229.02,229.93ms,229.93,0.44ms,0.44,2018-11-10 12:20:19
"Jackson United States, North America",3269km,3269,90.11ms,90.11,36.32%,36.32,89.80ms,89.8,91.11ms,91.11,0.42ms,0.42,2018-11-10 12:20:19
"Jacksonville United States, North America",2753km,2753,63.16ms,63.16,43.70%,43.7,62.94ms,62.94,64.76ms,64.76,0.42ms,0.42,2018-11-10 12:20:19
"Jakarta Indonesia, Eurasia",19762km,19762,317.35ms,317.35,62.34%,62.34,316.72ms,316.72,323.84ms,323.84,1.38ms,1.38,2018-11-10 12:20:19
"Jerusalem Israel, Eurasia",11573km,11573,238.00ms,238.0,48.83%,48.83,234.76ms,234.76,243.71ms,243.71,3.03ms,3.03,2018-11-10 12:20:19
"Joao Pessoa Brazil, South America",4758km,4758,183.18ms,183.18,26.00%,26.0,183.05ms,183.05,183.48ms,183.48,0.14ms,0.14,2018-11-10 12:20:19
"Johannesburg South Africa, Africa",11674km,11674,342.12ms,342.12,34.13%,34.13,342.01ms,342.01,342.48ms,342.48,0.47ms,0.47,2018-11-10 12:20:19
"Kampala Uganda, Africa",12014km,12014,326.01ms,326.01,36.85%,36.85,325.34ms,325.34,329.84ms,329.84,1.24ms,1.24,2018-11-10 12:20:19
"Kansas City United States, North America",4121km,4121,107.03ms,107.03,38.51%,38.51,106.67ms,106.67,108.07ms,108.07,0.49ms,0.49,2018-11-10 12:20:20
"Karaganda Kazakhstan, Eurasia",13092km,13092,243.27ms,243.27,53.88%,53.88,242.87ms,242.87,249.56ms,249.56,1.32ms,1.32,2018-11-10 12:20:20
"Kiev Ukraine, Eurasia",10595km,10595,209.24ms,209.24,50.69%,50.69,209.10ms,209.1,209.52ms,209.52,0.59ms,0.59,2018-11-10 12:20:20
"Knoxville United States, North America",3414km,3414,98.41ms,98.41,34.84%,34.84,97.58ms,97.58,112.06ms,112.06,2.58ms,2.58,2018-11-10 12:20:20
"Koto Japan, Eurasia",14070km,14070,245.81ms,245.81,57.43%,57.43,245.51ms,245.51,251.69ms,251.69,1.14ms,1.14,2018-11-10 12:20:20
"Ktis Czech Republic, Eurasia",9465km,9465,180.06ms,180.06,52.58%,52.58,179.90ms,179.9,180.27ms,180.27,0.56ms,0.56,2018-11-10 12:20:20
"La Ceiba Honduras, North America",1617km,1617,86.74ms,86.74,18.80%,18.8,86.37ms,86.37,89.18ms,89.18,0.54ms,0.54,2018-11-10 12:20:20
"Lagos Nigeria, Africa",8717km,8717,261.47ms,261.47,33.40%,33.4,261.28ms,261.28,261.66ms,261.66,0.31ms,0.31,2018-11-10 12:20:20
"Lahore Pakistan, Eurasia",14742km,14742,354.95ms,354.95,41.64%,41.64,354.72ms,354.72,355.45ms,355.45,0.67ms,0.67,2018-11-10 12:20:20
"Las Vegas United States, North America",5215km,5215,127.18ms,127.18,41.06%,41.06,127.02ms,127.02,127.33ms,127.33,0.37ms,0.37,2018-11-10 12:20:20
"Lausanne Switzerland, Eurasia",8911km,8911,171.82ms,171.82,52.11%,52.11,171.65ms,171.65,172.20ms,172.2,0.21ms,0.21,2018-11-10 12:20:20
"Liege Belgium, Eurasia",8850km,8850,166.38ms,166.38,53.31%,53.31,166.13ms,166.13,170.10ms,170.1,0.80ms,0.8,2018-11-10 12:20:20
"Lima Peru, South America",2040km,2040,137.97ms,137.97,14.89%,14.89,137.78ms,137.78,138.85ms,138.85,0.23ms,0.23,2018-11-10 12:20:20
"Limassol Cyprus, Eurasia",11287km,11287,206.24ms,206.24,54.79%,54.79,206.02ms,206.02,207.07ms,207.07,0.19ms,0.19,2018-11-10 12:20:20
"Lincoln United States, North America",4380km,4380,97.37ms,97.37,45.15%,45.15,97.06ms,97.06,99.65ms,99.65,0.66ms,0.66,2018-11-10 12:20:20
"Lisbon Portugal, Eurasia",7535km,7535,207.33ms,207.33,36.40%,36.4,207.23ms,207.23,207.46ms,207.46,0.44ms,0.44,2018-11-10 12:20:20
"Ljubljana Slovenia, Eurasia",9517km,9517,186.27ms,186.27,51.17%,51.17,185.43ms,185.43,194.08ms,194.08,2.16ms,2.16,2018-11-10 12:20:20
"London United Kingdom, Eurasia",8463km,8463,150.44ms,150.44,56.42%,56.42,149.92ms,149.92,155.15ms,155.15,1.14ms,1.14,2018-11-10 12:20:20
"Los Angeles United States, North America",5360km,5360,119.78ms,119.78,45.04%,45.04,119.54ms,119.54,123.02ms,123.02,0.77ms,0.77,2018-11-10 12:20:20
"Louisville United States, North America",3704km,3704,79.49ms,79.49,46.89%,46.89,79.00ms,79.0,89.69ms,89.69,1.91ms,1.91,2018-11-10 12:20:20
"Lugano Switzerland, Eurasia",9089km,9089,209.60ms,209.6,43.49%,43.49,204.10ms,204.1,213.88ms,213.88,3.16ms,3.16,2018-11-10 12:20:20
"Luxembourg Luxembourg, Eurasia",8884km,8884,167.41ms,167.41,53.20%,53.2,167.24ms,167.24,167.69ms,167.69,0.39ms,0.39,2018-11-10 12:20:20
"Lyon France, Eurasia",8764km,8764,167.86ms,167.86,52.48%,52.48,167.69ms,167.69,168.58ms,168.58,0.20ms,0.2,2018-11-10 12:20:20
"Madrid Spain, Eurasia",8030km,8030,186.12ms,186.12,43.17%,43.17,186.00ms,186.0,186.21ms,186.21,0.26ms,0.26,2018-11-10 12:20:20
"Maidstone United Kingdom, Eurasia",8504km,8504,158.66ms,158.66,53.82%,53.82,158.56ms,158.56,158.84ms,158.84,0.30ms,0.3,2018-11-10 12:20:20
"Malaysia Malaysia, Eurasia",18934km,18934,419.92ms,419.92,45.19%,45.19,419.72ms,419.72,420.13ms,420.13,0.61ms,0.61,2018-11-10 12:20:20
"Manchester United Kingdom, Eurasia",8353km,8353,181.52ms,181.52,46.15%,46.15,163.13ms,163.13,275.40ms,275.4,33.95ms,33.95,2018-11-10 12:20:20
"Manhattan United States, North America",3845km,3845,85.23ms,85.23,45.24%,45.24,85.03ms,85.03,85.50ms,85.5,0.18ms,0.18,2018-11-10 12:20:20
"Manila Philippines, Eurasia",17071km,17071,299.41ms,299.41,57.09%,57.09,299.21ms,299.21,301.35ms,301.35,0.79ms,0.79,2018-11-10 12:20:20
"Marseille France, Eurasia",8802km,8802,170.04ms,170.04,51.78%,51.78,169.90ms,169.9,170.45ms,170.45,0.56ms,0.56,2018-11-10 12:20:20
"Melbourne Australia, Oceania",14634km,14634,267.67ms,267.67,54.81%,54.81,267.10ms,267.1,274.93ms,274.93,1.43ms,1.43,2018-11-10 12:20:20
"Memphis United States, North America",3539km,3539,109.29ms,109.29,32.47%,32.47,109.17ms,109.17,109.45ms,109.45,0.07ms,0.07,2018-11-10 12:20:20
"Mexico Mexico, North America",2938km,2938,106.46ms,106.46,27.72%,27.72,106.31ms,106.31,106.78ms,106.78,0.25ms,0.25,2018-11-10 12:20:20
"Miami United States, North America",2225km,2225,52.03ms,52.03,42.79%,42.79,51.81ms,51.81,54.50ms,54.5,0.57ms,0.57,2018-11-10 12:20:20
"Milan Italy, Eurasia",9108km,9108,179.62ms,179.62,50.88%,50.88,178.69ms,178.69,182.47ms,182.47,1.28ms,1.28,2018-11-10 12:20:20
"Milwaukee United States, North America",4267km,4267,105.37ms,105.37,40.64%,40.64,104.92ms,104.92,107.06ms,107.06,0.55ms,0.55,2018-11-10 12:20:20
"Minneapolis United States, North America",4725km,4725,115.64ms,115.64,41.09%,41.09,114.39ms,114.39,121.02ms,121.02,1.65ms,1.65,2018-11-10 12:20:20
"Missoula United States, North America",5814km,5814,136.09ms,136.09,42.75%,42.75,135.91ms,135.91,136.35ms,136.35,0.31ms,0.31,2018-11-10 12:20:20
"Montevideo Uruguay, South America",5006km,5006,182.00ms,182.0,27.51%,27.51,178.51ms,178.51,215.08ms,215.08,7.73ms,7.73,2018-11-10 12:20:20
"Monticello United States, North America",4288km,4288,89.66ms,89.66,48.18%,48.18,89.37ms,89.37,92.74ms,92.74,0.63ms,0.63,2018-11-10 12:20:20
"Montreal Canada, North America",4371km,4371,94.66ms,94.66,46.50%,46.5,94.52ms,94.52,96.02ms,96.02,0.39ms,0.39,2018-11-10 12:20:20
"Moscow Russia, Eurasia",10844km,10844,230.24ms,230.24,47.15%,47.15,229.70ms,229.7,230.94ms,230.94,0.74ms,0.74,2018-11-10 12:20:20
"Munich Germany, Eurasia",9282km,9282,212.47ms,212.47,43.78%,43.78,181.69ms,181.69,408.65ms,408.65,67.13ms,67.13,2018-11-10 12:20:20
"Nairobi Kenya, Africa",12502km,12502,385.46ms,385.46,32.47%,32.47,337.87ms,337.87,546.86ms,546.86,55.76ms,55.76,2018-11-10 12:20:20
"New Delhi India, Eurasia",15171km,15171,308.76ms,308.76,49.26%,49.26,308.52ms,308.52,309.38ms,309.38,0.40ms,0.4,2018-11-10 12:20:20
"New Orleans United States, North America",3042km,3042,92.84ms,92.84,33.07%,33.07,92.40ms,92.4,100.13ms,100.13,1.38ms,1.38,2018-11-10 12:20:20
"New York United States, North America",3840km,3840,87.77ms,87.77,44.14%,44.14,87.64ms,87.64,87.92ms,87.92,0.25ms,0.25,2018-11-10 12:20:20
"Newcastle United Kingdom, Eurasia",8424km,8424,188.15ms,188.15,44.81%,44.81,157.87ms,157.87,330.36ms,330.36,55.20ms,55.2,2018-11-10 12:20:20
"Nis Serbia, Eurasia",10135km,10135,200.20ms,200.2,50.67%,50.67,200.02ms,200.02,200.82ms,200.82,0.51ms,0.51,2018-11-10 12:20:20
"Novosibirsk Russia, Eurasia",12922km,12922,278.53ms,278.53,46.48%,46.48,276.07ms,276.07,283.77ms,283.77,3.39ms,3.39,2018-11-10 12:20:20
"Nuremberg Germany, Eurasia",9242km,9242,178.43ms,178.43,51.92%,51.92,178.32ms,178.32,178.52ms,178.52,0.49ms,0.49,2018-11-10 12:20:20
"Oklahoma City United States, North America",3950km,3950,94.95ms,94.95,42.02%,42.02,94.70ms,94.7,95.65ms,95.65,0.41ms,0.41,2018-11-10 12:20:20
"Orlando United States, North America",2553km,2553,64.33ms,64.33,39.89%,39.89,64.16ms,64.16,64.53ms,64.53,0.19ms,0.19,2018-11-10 12:20:20
"Osaka Japan, Eurasia",14420km,14420,242.91ms,242.91,59.59%,59.59,242.69ms,242.69,244.58ms,244.58,0.66ms,0.66,2018-11-10 12:20:20
"Oslo Norway, Eurasia",9205km,9205,178.50ms,178.5,51.71%,51.71,177.97ms,177.97,179.85ms,179.85,0.54ms,0.54,2018-11-10 12:20:20
"Ottawa Canada, North America",4357km,4357,96.99ms,96.99,45.39%,45.39,96.84ms,96.84,97.41ms,97.41,0.40ms,0.4,2018-11-10 12:20:20
"Palermo Italy, Eurasia",9490km,9490,522.05ms,522.05,18.18%,18.18,217.62ms,217.62,876.99ms,876.99,151.97ms,151.97,2018-11-10 12:20:20
"Panama Panama, North America",1880km,1880,136.37ms,136.37,13.82%,13.82,135.51ms,135.51,140.35ms,140.35,1.22ms,1.22,2018-11-10 10:20:24
