City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Jose United States, North America",2858km,2858,83.68ms,83.68,34.43%,34.43,83.61ms,83.61,83.78ms,83.78,0.29ms,0.29,2018-11-10 12:19:24
"San Juan Puerto Rico, North America",3005km,3005,90.31ms,90.31,33.39%,33.39,90.19ms,90.19,90.61ms,90.61,0.41ms,0.41,2018-11-10 12:19:24
"Santiago Chile, South America",7825km,7825,175.85ms,175.85,44.71%,44.71,175.72ms,175.72,176.06ms,176.06,0.48ms,0.48,2018-11-10 12:19:24
"Sao Paulo Brazil, South America",7971km,7971,159.58ms,159.58,50.13%,50.13,156.72ms,156.72,204.65ms,204.65,9.15ms,9.15,2018-11-10 12:19:24
"Sapporo Japan, Eurasia",9880km,9880,170.69ms,170.69,58.12%,58.12,170.23ms,170.23,177.14ms,177.14,1.32ms,1.32,2018-11-10 12:19:24
"Saskatoon Canada, North America",2303km,2303,90.05ms,90.05,25.59%,25.59,89.87ms,89.87,90.24ms,90.24,0.31ms,0.31,2018-11-10 12:19:24
"Savannah United States, North America",895km,895,67.89ms,67.89,13.36%,13.36,67.72ms,67.72,69.00ms,69.0,0.30ms,0.3,2018-11-10 12:19:24
"Scranton United States, North America",1433km,1433,45.17ms,45.17,31.84%,31.84,45.07ms,45.07,45.36ms,45.36,0.08ms,0.08,2018-11-10 12:19:24
"Seattle United States, North America",2999km,2999,106.33ms,106.33,28.29%,28.29,105.68ms,105.68,107.73ms,107.73,0.88ms,0.88,2018-11-10 12:19:24
"Secaucus United States, North America",1532km,1532,36.89ms,36.89,42.56%,42.56,36.82ms,36.82,36.98ms,36.98,0.19ms,0.19,2018-11-10 12:19:24
"Seoul South Korea, Eurasia",11075km,11075,226.15ms,226.15,49.00%,49.0,225.92ms,225.92,226.60ms,226.6,0.61ms,0.61,2018-11-10 12:19:24
"Shanghai China, Eurasia",11937km,11937,277.75ms,277.75,43.09%,43.09,254.83ms,254.83,307.91ms,307.91,18.89ms,18.89,2018-11-10 12:19:24
"Shenzhen China, Eurasia",13118km,13118,236.69ms,236.69,55.58%,55.58,236.41ms,236.41,239.08ms,239.08,0.77ms,0.77,2018-11-10 12:19:24
"Siauliai Lithuania, Eurasia",8100km,8100,169.83ms,169.83,47.93%,47.93,169.78ms,169.78,169.93ms,169.93,0.48ms,0.48,2018-11-10 12:19:24
"Singapore Singapore, Eurasia",15712km,15712,240.37ms,240.37,65.47%,65.47,240.32ms,240.32,240.62ms,240.62,0.23ms,0.23,2018-11-10 12:19:24
"Sofia Bulgaria, Eurasia",9038km,9038,163.25ms,163.25,55.45%,55.45,162.33ms,162.33,172.07ms,172.07,2.08ms,2.08,2018-11-10 12:19:24
"South Bend United States, North America",798km,798,68.70ms,68.7,11.74%,11.74,68.46ms,68.46,69.96ms,69.96,0.41ms,0.41,2018-11-10 12:19:24
"St Louis United States, North America",387km,387,39.34ms,39.34,9.92%,9.92,38.79ms,38.79,42.39ms,42.39,0.92ms,0.92,2018-11-10 12:19:24
"St Petersburg Russia, Eurasia",8125km,8125,158.48ms,158.48,51.42%,51.42,158.29ms,158.29,158.87ms,158.87,0.34ms,0.34,2018-11-10 12:19:24
"Stamford United States, North America",1583km,1583,61.24ms,61.24,25.95%,25.95,61.06ms,61.06,61.41ms,61.41,0.33ms,0.33,2018-11-10 12:19:24
"Stockholm Sweden, Eurasia",7627km,7627,143.98ms,143.98,53.34%,53.34,143.65ms,143.65,148.60ms,148.6,1.00ms,1.0,2018-11-10 12:19:24
"Strasbourg France, Eurasia",7675km,7675,134.05ms,134.05,57.28%,57.28,131.52ms,131.52,159.59ms,159.59,5.07ms,5.07,2018-11-10 12:19:24
"Sydney Australia, Oceania",14497km,14497,272.81ms,272.81,53.30%,53.3,272.61ms,272.61,274.55ms,274.55,0.51ms,0.51,2018-11-10 12:19:24
"Syracuse United States, North America",1483km,1483,59.47ms,59.47,25.14%,25.14,59.37ms,59.37,59.71ms,59.71,0.32ms,0.32,2018-11-10 12:19:24
"Taipei Taiwan, Eurasia",12546km,12546,182.63ms,182.63,68.93%,68.93,182.42ms,182.42,184.71ms,184.71,0.48ms,0.48,2018-11-10 12:19:24
"Tallinn Estonia, Eurasia",7925km,7925,144.92ms,144.92,55.03%,55.03,144.83ms,144.83,145.06ms,145.06,0.45ms,0.45,2018-11-10 12:19:24
"Tampa United States, North America",1075km,1075,57.90ms,57.9,18.86%,18.86,57.75ms,57.75,58.36ms,58.36,0.36ms,0.36,2018-11-10 12:19:24
"Tbilisi Georgia, Eurasia",10313km,10313,202.89ms,202.89,51.05%,51.05,202.66ms,202.66,204.03ms,204.03,0.54ms,0.54,2018-11-10 12:19:24
"Tel Aviv Israel, Eurasia",10590km,10590,179.24ms,179.24,59.16%,59.16,179.10ms,179.1,179.46ms,179.46,0.50ms,0.5,2018-11-10 12:19:24
"Tempe United States, North America",2016km,2016,96.96ms,96.96,21.00%,21.0,96.89ms,96.89,97.06ms,97.06,0.26ms,0.26,2018-11-10 12:19:24
"The Hague Netherlands, Eurasia",7276km,7276,128.59ms,128.59,56.84%,56.84,128.49ms,128.49,129.03ms,129.03,0.51ms,0.51,2018-11-10 12:19:24
"Thessaloniki Greece, Eurasia",9159km,9159,176.36ms,176.36,52.04%,52.04,175.74ms,175.74,182.35ms,182.35,1.25ms,1.25,2018-11-10 12:19:24
"Tirana Albania, Eurasia",8911km,8911,168.80ms,168.8,53.04%,53.04,167.29ms,167.29,181.10ms,181.1,2.76ms,2.76,2018-11-10 12:19:24
"Tokyo Japan, Eurasia",10602km,10602,169.02ms,169.02,62.73%,62.73,168.91ms,168.91,169.53ms,169.53,0.48ms,0.48,2018-11-10 12:19:24
"Toledo United States, North America",917km,917,49.97ms,49.97,18.71%,18.71,49.86ms,49.86,50.29ms,50.29,0.25ms,0.25,2018-11-10 12:19:24
"Toronto Canada, North America",1313km,1313,62.35ms,62.35,21.18%,21.18,59.46ms,59.46,86.02ms,86.02,5.92ms,5.92,2018-11-10 12:19:24
"Tunis Tunisia, Africa",8675km,8675,156.48ms,156.48,55.61%,55.61,156.26ms,156.26,157.22ms,157.22,0.54ms,0.54,2018-11-10 12:19:24
"Valencia Spain, Eurasia",7597km,7597,166.51ms,166.51,45.77%,45.77,166.45ms,166.45,166.61ms,166.61,0.34ms,0.34,2018-11-10 12:19:24
"Valletta Malta, Eurasia",8915km,8915,176.84ms,176.84,50.65%,50.65,172.01ms,172.01,190.97ms,190.97,6.85ms,6.85,2018-11-10 12:19:24
"Vancouver Canada, North America",3107km,3107,102.28ms,102.28,30.46%,30.46,102.13ms,102.13,102.62ms,102.62,0.31ms,0.31,2018-11-10 12:19:24
"Varna Bulgaria, Eurasia",9277km,9277,149.37ms,149.37,62.26%,62.26,149.24ms,149.24,149.57ms,149.57,0.52ms,0.52,2018-11-10 12:19:24
"Venice Italy, Eurasia",8153km,8153,153.24ms,153.24,53.29%,53.29,152.84ms,152.84,155.22ms,155.22,0.74ms,0.74,2018-11-10 12:19:24
"Vienna Austria, Eurasia",8233km,8233,144.49ms,144.49,57.17%,57.17,144.46ms,144.46,144.55ms,144.55,0.35ms,0.35,2018-11-10 12:19:24
"Vilnius Lithuania, Eurasia",8284km,8284,147.34ms,147.34,56.35%,56.35,147.24ms,147.24,147.44ms,147.44,0.33ms,0.33,2018-11-10 12:19:24
"Vladivostok Russia, Eurasia",10321km,10321,266.86ms,266.86,38.80%,38.8,266.52ms,266.52,267.65ms,267.65,0.73ms,0.73,2018-11-10 12:19:24
"Warsaw Poland, Eurasia",8234km,8234,152.41ms,152.41,54.17%,54.17,152.14ms,152.14,153.45ms,153.45,0.48ms,0.48,2018-11-10 12:19:24
"Washington United States, North America",1200km,1200,52.23ms,52.23,23.08%,23.08,51.55ms,51.55,55.62ms,55.62,0.71ms,0.71,2018-11-10 12:19:24
"Wellington New Zealand, Oceania",12880km,12880,207.49ms,207.49,62.22%,62.22,206.69ms,206.69,209.34ms,209.34,1.00ms,1.0,2018-11-10 12:19:24
"Westpoort Netherlands, Eurasia",7291km,7291,123.52ms,123.52,59.28%,59.28,123.46ms,123.46,123.59ms,123.59,0.38ms,0.38,2018-11-10 12:19:24
"Winnipeg Canada, North America",1738km,1738,106.85ms,106.85,16.40%,16.4,106.41ms,106.41,107.56ms,107.56,0.44ms,0.44,2018-11-10 12:19:24
"Zagreb Croatia, Eurasia",8364km,8364,155.51ms,155.51,53.96%,53.96,155.47ms,155.47,155.64ms,155.64,0.55ms,0.55,2018-11-10 12:19:24
"Zhangjiakou China, Eurasia",11200km,11200,249.80ms,249.8,44.98%,44.98,249.01ms,249.01,252.12ms,252.12,0.94ms,0.94,2018-11-10 12:19:24
"Zurich Switzerland, Eurasia",7793km,7793,145.66ms,145.66,53.74%,53.74,145.39ms,145.39,148.29ms,148.29,0.68ms,0.68,2018-11-10 12:19:24
