City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Venice Italy, Eurasia",7134km,7134,104.31ms,104.31,68.60%,68.6,103.94ms,103.94,105.68ms,105.68,0.61ms,0.61,2018-11-10 12:18:39
"Vienna Austria, Eurasia",7253km,7253,103.22ms,103.22,70.42%,70.42,103.07ms,103.07,103.39ms,103.39,0.38ms,0.38,2018-11-10 12:18:39
"Vilnius Lithuania, Eurasia",7413km,7413,106.85ms,106.85,69.93%,69.93,106.71ms,106.71,107.09ms,107.09,0.42ms,0.42,2018-11-10 12:18:39
"Vladivostok Russia, Eurasia",10563km,10563,219.23ms,219.23,48.23%,48.23,218.82ms,218.82,220.05ms,220.05,0.47ms,0.47,2018-11-10 12:18:39
"Warsaw Poland, Eurasia",7315km,7315,118.50ms,118.5,61.99%,61.99,118.29ms,118.29,118.70ms,118.7,0.49ms,0.49,2018-11-10 12:18:39
"Washington United States, North America",158km,158,2.32ms,2.32,79.00%,79.0,1.78ms,1.78,10.27ms,10.27,1.48ms,1.48,2018-11-10 12:18:39
"Wellington New Zealand, Oceania",13985km,13985,215.69ms,215.69,65.05%,65.05,215.25ms,215.25,217.51ms,217.51,0.87ms,0.87,2018-11-10 12:18:39
"Westpoort Netherlands, Eurasia",6314km,6314,87.76ms,87.76,72.57%,72.57,87.64ms,87.64,87.90ms,87.9,0.29ms,0.29,2018-11-10 12:18:39
"Winnipeg Canada, North America",2085km,2085,95.43ms,95.43,21.95%,21.95,95.06ms,95.06,96.38ms,96.38,0.30ms,0.3,2018-11-10 12:18:39
"Zagreb Croatia, Eurasia",7360km,7360,111.31ms,111.31,66.31%,66.31,111.17ms,111.17,111.39ms,111.39,0.18ms,0.18,2018-11-10 12:18:39
"Zhangjiakou China, Eurasia",11220km,11220,339.86ms,339.86,33.10%,33.1,313.84ms,313.84,362.89ms,362.89,12.51ms,12.51,2018-11-10 12:18:39
"Zurich Switzerland, Eurasia",6776km,6776,96.47ms,96.47,70.58%,70.58,96.28ms,96.28,97.22ms,97.22,0.35ms,0.35,2018-11-10 12:18:39
