City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Boston United States, North America",16935km,16935,222.56ms,222.56,76.28%,76.28,222.29ms,222.29,223.00ms,223.0,0.39ms,0.39,2018-11-10 12:22:37
"Brasilia Brazil, South America",13911km,13911,333.64ms,333.64,41.77%,41.77,331.38ms,331.38,341.67ms,341.67,3.36ms,3.36,2018-11-10 12:22:37
"Bratislava Slovakia, Eurasia",15711km,15711,286.53ms,286.53,54.93%,54.93,286.26ms,286.26,286.82ms,286.82,0.53ms,0.53,2018-11-10 12:22:37
"Brisbane Australia, Oceania",1372km,1372,23.56ms,23.56,59.65%,59.65,23.41ms,23.41,23.87ms,23.87,0.13ms,0.13,2018-11-10 12:22:37
"Bristol United Kingdom, Eurasia",17071km,17071,292.83ms,292.83,58.46%,58.46,292.60ms,292.6,293.27ms,293.27,0.38ms,0.38,2018-11-10 12:22:37
"Brno Czech Republic, Eurasia",15754km,15754,278.44ms,278.44,56.67%,56.67,278.22ms,278.22,279.10ms,279.1,0.33ms,0.33,2018-11-10 12:22:37
"Bruges Belgium, Eurasia",16687km,16687,293.80ms,293.8,56.95%,56.95,293.48ms,293.48,295.21ms,295.21,0.44ms,0.44,2018-11-10 12:22:37
"Brunswick United States, North America",17027km,17027,229.10ms,229.1,74.35%,74.35,228.81ms,228.81,229.41ms,229.41,0.51ms,0.51,2018-11-10 12:22:37
"Brussels Belgium, Eurasia",16617km,16617,296.35ms,296.35,56.14%,56.14,296.05ms,296.05,297.63ms,297.63,0.51ms,0.51,2018-11-10 12:22:37
"Bucharest Romania, Eurasia",14963km,14963,390.90ms,390.9,38.37%,38.37,390.68ms,390.68,392.49ms,392.49,0.48ms,0.48,2018-11-10 12:22:37
"Budapest Hungary, Eurasia",15560km,15560,284.05ms,284.05,54.79%,54.79,283.53ms,283.53,284.66ms,284.66,0.47ms,0.47,2018-11-10 12:22:37
"Buenos Aires Argentina, South America",11616km,11616,414.31ms,414.31,28.06%,28.06,409.94ms,409.94,443.38ms,443.38,6.81ms,6.81,2018-11-10 12:22:37
"Buffalo United States, North America",16302km,16302,221.54ms,221.54,73.76%,73.76,220.26ms,220.26,228.06ms,228.06,1.82ms,1.82,2018-11-10 12:22:37
"Bursa Turkey, Eurasia",14597km,14597,308.01ms,308.01,47.39%,47.39,307.63ms,307.63,310.80ms,310.8,0.57ms,0.57,2018-11-10 12:22:37
"Cairo Egypt, Africa",13971km,13971,341.99ms,341.99,40.97%,40.97,337.63ms,337.63,353.78ms,353.78,4.62ms,4.62,2018-11-10 12:22:37
"Calgary Canada, North America",13883km,13883,192.49ms,192.49,72.31%,72.31,190.69ms,190.69,207.66ms,207.66,3.62ms,3.62,2018-11-10 12:22:37
"Canberra Australia, Oceania",462km,462,12.04ms,12.04,38.50%,38.5,11.63ms,11.63,13.88ms,13.88,0.49ms,0.49,2018-11-10 12:22:37
"Cape Town South Africa, Africa",10315km,10315,494.30ms,494.3,20.88%,20.88,494.02ms,494.02,494.56ms,494.56,0.78ms,0.78,2018-11-10 12:22:37
"Caracas Venezuela, South America",15625km,15625,255.93ms,255.93,61.27%,61.27,255.38ms,255.38,258.03ms,258.03,0.87ms,0.87,2018-11-10 12:22:37
"Cardiff United Kingdom, Eurasia",17109km,17109,291.29ms,291.29,58.79%,58.79,290.26ms,290.26,295.76ms,295.76,1.33ms,1.33,2018-11-10 12:22:37
"Carlow Ireland, Eurasia",17287km,17287,271.01ms,271.01,63.79%,63.79,270.75ms,270.75,271.34ms,271.34,0.72ms,0.72,2018-11-10 12:22:37
"Charlotte United States, North America",15956km,15956,201.40ms,201.4,79.38%,79.38,201.22ms,201.22,201.64ms,201.64,0.36ms,0.36,2018-11-10 12:22:37
"Cheltenham United Kingdom, Eurasia",17022km,17022,290.75ms,290.75,58.70%,58.7,290.56ms,290.56,291.11ms,291.11,0.48ms,0.48,2018-11-10 12:22:37
"Chennai India, Eurasia",8789km,8789,278.39ms,278.39,31.62%,31.62,277.99ms,277.99,279.61ms,279.61,0.56ms,0.56,2018-11-10 12:22:37
"Chicago United States, North America",15573km,15573,207.41ms,207.41,75.23%,75.23,207.10ms,207.1,208.93ms,208.93,0.73ms,0.73,2018-11-10 12:22:38
"Chisinau Moldova, Eurasia",14817km,14817,389.44ms,389.44,38.09%,38.09,389.07ms,389.07,393.70ms,393.7,0.94ms,0.94,2018-11-10 12:22:38
"Christchurch New Zealand, Oceania",2404km,2404,49.94ms,49.94,49.06%,49.06,49.62ms,49.62,51.44ms,51.44,0.37ms,0.37,2018-11-10 12:22:38
"Cincinnati United States, North America",15761km,15761,265.65ms,265.65,59.48%,59.48,265.45ms,265.45,266.04ms,266.04,0.12ms,0.12,2018-11-10 12:22:38
"Cleveland United States, North America",16083km,16083,215.81ms,215.81,74.80%,74.8,215.46ms,215.46,219.62ms,219.62,0.84ms,0.84,2018-11-10 12:22:38
"Colorado Springs United States, North America",14090km,14090,183.30ms,183.3,76.99%,76.99,182.79ms,182.79,187.68ms,187.68,0.87ms,0.87,2018-11-10 12:22:38
"Columbus United States, North America",15910km,15910,225.27ms,225.27,70.71%,70.71,222.78ms,222.78,264.06ms,264.06,7.56ms,7.56,2018-11-10 12:22:38
"Copenhagen Denmark, Eurasia",15989km,15989,276.94ms,276.94,57.93%,57.93,276.71ms,276.71,277.55ms,277.55,0.54ms,0.54,2018-11-10 12:22:38
"Coventry United Kingdom, Eurasia",16967km,16967,294.20ms,294.2,57.71%,57.71,294.04ms,294.04,294.42ms,294.42,0.45ms,0.45,2018-11-10 12:22:38
"Cromwell United States, North America",16799km,16799,222.35ms,222.35,75.67%,75.67,222.10ms,222.1,222.76ms,222.76,0.57ms,0.57,2018-11-10 12:22:38
"Dagupan Philippines, Eurasia",6516km,6516,126.78ms,126.78,51.71%,51.71,118.67ms,118.67,353.70ms,353.7,42.14ms,42.14,2018-11-10 12:22:38
"Dallas United States, North America",14486km,14486,182.66ms,182.66,79.59%,79.59,182.39ms,182.39,184.30ms,184.3,0.53ms,0.53,2018-11-10 12:22:38
"Dar es Salaam Tanzania, Africa",10902km,10902,429.89ms,429.89,25.41%,25.41,425.24ms,425.24,509.36ms,509.36,16.43ms,16.43,2018-11-10 12:22:38
"Denver United States, North America",14111km,14111,181.80ms,181.8,77.96%,77.96,181.49ms,181.49,183.21ms,183.21,0.38ms,0.38,2018-11-10 12:22:38
"Des Moines United States, North America",15085km,15085,254.33ms,254.33,59.39%,59.39,253.82ms,253.82,256.31ms,256.31,0.68ms,0.68,2018-11-10 12:22:38
"Detroit United States, North America",15956km,15956,213.78ms,213.78,74.91%,74.91,213.03ms,213.03,224.82ms,224.82,2.09ms,2.09,2018-11-10 12:22:38
"Dhaka Bangladesh, Eurasia",8902km,8902,148.87ms,148.87,60.15%,60.15,146.83ms,146.83,184.20ms,184.2,6.78ms,6.78,2018-11-10 12:22:38
"Dronten Netherlands, Eurasia",16491km,16491,357.40ms,357.4,46.19%,46.19,356.48ms,356.48,372.13ms,372.13,2.77ms,2.77,2018-11-10 12:22:38
"Dubai United Arab Emirates, Eurasia",11646km,11646,187.25ms,187.25,62.28%,62.28,186.86ms,186.86,188.57ms,188.57,0.63ms,0.63,2018-11-10 12:22:38
"Dublin Ireland, Eurasia",17221km,17221,313.75ms,313.75,55.02%,55.02,294.63ms,294.63,454.12ms,454.12,33.03ms,33.03,2018-11-10 12:22:38
"Dusseldorf Germany, Eurasia",16443km,16443,301.75ms,301.75,54.63%,54.63,301.50ms,301.5,302.00ms,302.0,0.71ms,0.71,2018-11-10 12:22:38
"Edinburgh United Kingdom, Eurasia",16914km,16914,293.90ms,293.9,57.73%,57.73,293.69ms,293.69,294.80ms,294.8,0.38ms,0.38,2018-11-10 12:22:38
"Edmonton Canada, North America",14001km,14001,267.02ms,267.02,52.44%,52.44,266.79ms,266.79,267.68ms,267.68,0.63ms,0.63,2018-11-10 12:22:38
"Eindhoven Netherlands, Eurasia",16529km,16529,297.52ms,297.52,55.65%,55.65,297.38ms,297.38,297.70ms,297.7,0.53ms,0.53,2018-11-10 12:22:38
"Falkenstein Germany, Eurasia",16060km,16060,273.04ms,273.04,58.83%,58.83,272.83ms,272.83,274.38ms,274.38,0.62ms,0.62,2018-11-10 12:22:38
"Fez Morocco, Africa",17295km,17295,368.60ms,368.6,47.00%,47.0,362.39ms,362.39,435.14ms,435.14,17.34ms,17.34,2018-11-10 12:22:38
"Frankfurt Germany, Eurasia",16324km,16324,301.50ms,301.5,54.23%,54.23,301.31ms,301.31,302.22ms,302.22,0.64ms,0.64,2018-11-10 12:22:38
"Fremont United States, North America",12679km,12679,157.76ms,157.76,80.76%,80.76,157.55ms,157.55,158.46ms,158.46,0.54ms,0.54,2018-11-10 12:22:38
"Frosinone Italy, Eurasia",15890km,15890,322.00ms,322.0,49.35%,49.35,321.87ms,321.87,322.45ms,322.45,0.56ms,0.56,2018-11-10 12:22:38
"Gdansk Poland, Eurasia",15618km,15618,357.80ms,357.8,43.75%,43.75,357.56ms,357.56,358.18ms,358.18,0.27ms,0.27,2018-11-10 12:22:38
"Geneva Switzerland, Eurasia",16536km,16536,300.61ms,300.61,55.12%,55.12,300.07ms,300.07,303.65ms,303.65,0.74ms,0.74,2018-11-10 12:22:38
"Gothenburg Sweden, Eurasia",15982km,15982,292.86ms,292.86,54.73%,54.73,292.61ms,292.61,293.46ms,293.46,0.71ms,0.71,2018-11-10 12:22:38
"Green Bay United States, North America",15599km,15599,300.08ms,300.08,52.00%,52.0,299.90ms,299.9,300.28ms,300.28,0.22ms,0.22,2018-11-10 12:22:38
"Groningen Netherlands, Eurasia",16420km,16420,350.83ms,350.83,46.91%,46.91,350.54ms,350.54,352.58ms,352.58,0.66ms,0.66,2018-11-10 12:22:38
"Guadalajara Mexico, North America",13269km,13269,200.70ms,200.7,66.34%,66.34,200.25ms,200.25,205.31ms,205.31,1.10ms,1.1,2018-11-10 12:22:38
"Guatemala Guatemala, North America",14544km,14544,389.03ms,389.03,37.39%,37.39,350.85ms,350.85,482.44ms,482.44,30.75ms,30.75,2018-11-10 12:22:38
"Halifax Canada, North America",17526km,17526,240.28ms,240.28,73.03%,73.03,238.87ms,238.87,258.55ms,258.55,3.83ms,3.83,2018-11-10 12:22:38
"Hamburg Germany, Eurasia",16189km,16189,303.55ms,303.55,53.43%,53.43,302.88ms,302.88,306.93ms,306.93,1.02ms,1.02,2018-11-10 12:22:38
"Hangzhou China, Eurasia",7994km,7994,316.32ms,316.32,25.30%,25.3,315.94ms,315.94,316.57ms,316.57,0.54ms,0.54,2018-11-10 12:22:38
"Hanoi Vietnam, Eurasia",7718km,7718,142.28ms,142.28,54.35%,54.35,142.02ms,142.02,145.22ms,145.22,0.64ms,0.64,2018-11-10 12:22:38
"Helsinki Finland, Eurasia",15224km,15224,320.83ms,320.83,47.58%,47.58,318.88ms,318.88,341.15ms,341.15,4.51ms,4.51,2018-11-10 12:22:38
"Heredia Costa Rica, North America",14241km,14241,285.66ms,285.66,49.97%,49.97,285.32ms,285.32,286.17ms,286.17,0.71ms,0.71,2018-11-10 12:22:38
"Ho Chi Minh City Vietnam, Eurasia",6718km,6718,227.38ms,227.38,29.59%,29.59,179.86ms,179.86,1595.84ms,1595.84,254.12ms,254.12,2018-11-10 12:22:38
"Hong Kong Hong Kong, Eurasia",7418km,7418,173.92ms,173.92,42.88%,42.88,173.65ms,173.65,174.14ms,174.14,0.36ms,0.36,2018-11-10 12:22:38
"Honolulu United States, North America",8881km,8881,201.97ms,201.97,44.18%,44.18,201.67ms,201.67,202.39ms,202.39,0.65ms,0.65,2018-11-10 12:22:38
"Houston United States, North America",14467km,14467,187.06ms,187.06,77.36%,77.36,185.83ms,185.83,197.36ms,197.36,2.83ms,2.83,2018-11-10 12:22:38
"Hyderabad India, Eurasia",9257km,9257,126.05ms,126.05,73.47%,73.47,125.74ms,125.74,126.63ms,126.63,0.43ms,0.43,2018-11-10 12:22:38
"Indianapolis United States, North America",15643km,15643,211.35ms,211.35,74.14%,74.14,211.16ms,211.16,211.63ms,211.63,0.32ms,0.32,2018-11-10 12:22:38
"Indore India, Eurasia",9861km,9861,141.15ms,141.15,69.94%,69.94,140.92ms,140.92,141.53ms,141.53,0.39ms,0.39,2018-11-10 12:22:38
"Istanbul Turkey, Eurasia",14632km,14632,325.65ms,325.65,45.02%,45.02,319.14ms,319.14,373.74ms,373.74,12.38ms,12.38,2018-11-10 12:22:38
"Izmir Turkey, Eurasia",14687km,14687,357.00ms,357.0,41.26%,41.26,356.82ms,356.82,357.58ms,357.58,0.22ms,0.22,2018-11-10 12:22:38
"Jackson United States, North America",15033km,15033,268.25ms,268.25,56.09%,56.09,267.88ms,267.88,269.19ms,269.19,0.61ms,0.61,2018-11-10 12:22:38
"Jacksonville United States, North America",15690km,15690,206.68ms,206.68,76.17%,76.17,206.51ms,206.51,206.94ms,206.94,0.44ms,0.44,2018-11-10 12:22:38
"Jakarta Indonesia, Eurasia",5220km,5220,94.75ms,94.75,55.53%,55.53,94.45ms,94.45,96.62ms,96.62,0.42ms,0.42,2018-11-10 12:22:38
"Jerusalem Israel, Eurasia",13719km,13719,347.58ms,347.58,39.54%,39.54,347.40ms,347.4,348.02ms,348.02,0.68ms,0.68,2018-11-10 12:22:38
"Joao Pessoa Brazil, South America",15030km,15030,279.67ms,279.67,53.87%,53.87,279.46ms,279.46,280.05ms,280.05,0.57ms,0.57,2018-11-10 12:22:38
"Johannesburg South Africa, Africa",10332km,10332,427.69ms,427.69,24.20%,24.2,427.48ms,427.48,428.21ms,428.21,0.76ms,0.76,2018-11-10 12:22:38
"Kampala Uganda, Africa",11981km,11981,786.07ms,786.07,15.24%,15.24,529.52ms,529.52,1191.22ms,1191.22,214.16ms,214.16,2018-11-10 12:22:38
"Kansas City United States, North America",14927km,14927,192.72ms,192.72,77.74%,77.74,192.27ms,192.27,195.34ms,195.34,0.61ms,0.61,2018-11-10 12:22:38
"Karaganda Kazakhstan, Eurasia",12012km,12012,433.29ms,433.29,27.74%,27.74,433.06ms,433.06,433.58ms,433.58,0.82ms,0.82,2018-11-10 12:22:38
"Kiev Ukraine, Eurasia",14781km,14781,339.35ms,339.35,43.60%,43.6,339.09ms,339.09,340.01ms,340.01,0.55ms,0.55,2018-11-10 12:22:38
"Knoxville United States, North America",15714km,15714,260.39ms,260.39,60.44%,60.44,250.65ms,250.65,530.72ms,530.72,50.20ms,50.2,2018-11-10 12:22:38
"Koto Japan, Eurasia",8187km,8187,125.59ms,125.59,65.50%,65.5,125.37ms,125.37,125.87ms,125.87,0.32ms,0.32,2018-11-10 12:22:38
"Ktis Czech Republic, Eurasia",15935km,15935,280.91ms,280.91,56.91%,56.91,280.67ms,280.67,281.45ms,281.45,0.43ms,0.43,2018-11-10 12:22:38
"La Ceiba Honduras, North America",14413km,14413,216.19ms,216.19,66.73%,66.73,215.31ms,215.31,220.31ms,220.31,1.26ms,1.26,2018-11-10 12:22:38
"Lagos Nigeria, Africa",14818km,14818,368.88ms,368.88,40.27%,40.27,368.69ms,368.69,369.13ms,369.13,0.66ms,0.66,2018-11-10 12:22:38
"Lahore Pakistan, Eurasia",10630km,10630,198.88ms,198.88,53.69%,53.69,198.64ms,198.64,199.48ms,199.48,0.64ms,0.64,2018-11-10 12:22:38
"Las Vegas United States, North America",13131km,13131,173.56ms,173.56,75.90%,75.9,173.25ms,173.25,174.04ms,174.04,0.50ms,0.5,2018-11-10 12:22:38
"Lausanne Switzerland, Eurasia",16494km,16494,300.92ms,300.92,54.98%,54.98,300.69ms,300.69,301.42ms,301.42,0.26ms,0.26,2018-11-10 12:22:38
"Liege Belgium, Eurasia",16536km,16536,298.84ms,298.84,55.49%,55.49,298.60ms,298.6,299.82ms,299.82,0.38ms,0.38,2018-11-10 12:22:38
"Lima Peru, South America",12960km,12960,335.86ms,335.86,38.69%,38.69,335.62ms,335.62,336.53ms,336.53,0.74ms,0.74,2018-11-10 12:22:38
"Limassol Cyprus, Eurasia",14042km,14042,315.73ms,315.73,44.58%,44.58,315.53ms,315.53,316.54ms,316.54,0.79ms,0.79,2018-11-10 12:22:38
"Lincoln United States, North America",14815km,14815,200.95ms,200.95,74.08%,74.08,200.77ms,200.77,201.30ms,201.3,0.61ms,0.61,2018-11-10 12:22:38
"Lisbon Portugal, Eurasia",17767km,17767,337.96ms,337.96,52.72%,52.72,337.70ms,337.7,338.42ms,338.42,0.49ms,0.49,2018-11-10 12:22:38
"Ljubljana Slovenia, Eurasia",15888km,15888,311.51ms,311.51,51.09%,51.09,311.00ms,311.0,317.45ms,317.45,1.20ms,1.2,2018-11-10 12:22:38
"London United Kingdom, Eurasia",16904km,16904,257.00ms,257.0,66.03%,66.03,256.62ms,256.62,262.37ms,262.37,1.19ms,1.19,2018-11-10 12:22:38
"Los Angeles United States, North America",12776km,12776,165.50ms,165.5,77.43%,77.43,165.34ms,165.34,165.77ms,165.77,0.53ms,0.53,2018-11-10 12:22:38
"Louisville United States, North America",15632km,15632,214.32ms,214.32,73.05%,73.05,214.16ms,214.16,214.66ms,214.66,0.53ms,0.53,2018-11-10 12:22:38
"Lugano Switzerland, Eurasia",16316km,16316,303.34ms,303.34,53.85%,53.85,298.27ms,298.27,309.08ms,309.08,3.52ms,3.52,2018-11-10 12:22:38
"Luxembourg Luxembourg, Eurasia",16511km,16511,307.96ms,307.96,53.78%,53.78,307.74ms,307.74,308.47ms,308.47,0.69ms,0.69,2018-11-10 12:22:38
"Lyon France, Eurasia",16640km,16640,278.59ms,278.59,59.86%,59.86,278.33ms,278.33,279.18ms,279.18,0.54ms,0.54,2018-11-10 12:22:38
"Madrid Spain, Eurasia",17313km,17313,319.14ms,319.14,54.27%,54.27,318.94ms,318.94,320.04ms,320.04,0.44ms,0.44,2018-11-10 12:22:38
"Maidstone United Kingdom, Eurasia",16869km,16869,288.28ms,288.28,58.57%,58.57,288.11ms,288.11,288.56ms,288.56,0.61ms,0.61,2018-11-10 12:22:39
"Malaysia Malaysia, Eurasia",6367km,6367,89.73ms,89.73,71.54%,71.54,89.16ms,89.16,100.81ms,100.81,2.09ms,2.09,2018-11-10 12:22:39
"Manchester United Kingdom, Eurasia",16972km,16972,293.56ms,293.56,57.92%,57.92,291.12ms,291.12,357.96ms,357.96,11.96ms,11.96,2018-11-10 12:22:39
"Manhattan United States, North America",16680km,16680,213.25ms,213.25,78.31%,78.31,213.03ms,213.03,213.53ms,213.53,0.52ms,0.52,2018-11-10 12:22:39
"Manila Philippines, Eurasia",6341km,6341,147.36ms,147.36,43.14%,43.14,146.02ms,146.02,148.19ms,148.19,0.66ms,0.66,2018-11-10 12:22:39
"Marseille France, Eurasia",16585km,16585,300.15ms,300.15,55.28%,55.28,299.91ms,299.91,300.68ms,300.68,0.68ms,0.68,2018-11-10 12:22:39
"Medellin Colombia, South America",14634km,14634,268.23ms,268.23,54.60%,54.6,267.18ms,267.18,284.57ms,284.57,3.42ms,3.42,2018-11-10 12:22:39
"Memphis United States, North America",15162km,15162,273.35ms,273.35,55.54%,55.54,272.62ms,272.62,288.22ms,288.22,2.82ms,2.82,2018-11-10 12:22:39
"Mexico Mexico, North America",13565km,13565,198.96ms,198.96,68.51%,68.51,198.72ms,198.72,200.22ms,200.22,0.67ms,0.67,2018-11-10 12:22:39
"Miami United States, North America",15592km,15592,212.37ms,212.37,73.55%,73.55,212.18ms,212.18,212.87ms,212.87,0.34ms,0.34,2018-11-10 12:22:39
"Milan Italy, Eurasia",16295km,16295,339.70ms,339.7,48.07%,48.07,338.83ms,338.83,355.17ms,355.17,2.94ms,2.94,2018-11-10 12:22:39
"Milwaukee United States, North America",15579km,15579,256.13ms,256.13,60.86%,60.86,255.84ms,255.84,257.82ms,257.82,0.70ms,0.7,2018-11-10 12:22:39
"Minneapolis United States, North America",15145km,15145,273.79ms,273.79,55.48%,55.48,273.05ms,273.05,277.11ms,277.11,0.89ms,0.89,2018-11-10 12:22:39
"Missoula United States, North America",13724km,13724,187.44ms,187.44,73.39%,73.39,187.28ms,187.28,187.74ms,187.74,0.60ms,0.6,2018-11-10 12:22:39
"Montevideo Uruguay, South America",11648km,11648,453.15ms,453.15,25.71%,25.71,376.21ms,376.21,890.60ms,890.6,132.02ms,132.02,2018-11-10 12:22:39
"Monticello United States, North America",15298km,15298,211.90ms,211.9,72.50%,72.5,211.65ms,211.65,212.24ms,212.24,0.27ms,0.27,2018-11-10 12:22:39
"Montreal Canada, North America",16739km,16739,237.11ms,237.11,70.63%,70.63,236.92ms,236.92,237.37ms,237.37,0.35ms,0.35,2018-11-10 12:22:39
"Moscow Russia, Eurasia",14428km,14428,291.75ms,291.75,49.58%,49.58,291.17ms,291.17,293.18ms,293.18,0.88ms,0.88,2018-11-10 12:22:39
"Munich Germany, Eurasia",16122km,16122,278.12ms,278.12,57.99%,57.99,275.54ms,275.54,327.57ms,327.57,9.54ms,9.54,2018-11-10 12:22:39
"Nairobi Kenya, Africa",11505km,11505,528.41ms,528.41,21.79%,21.79,527.43ms,527.43,535.63ms,535.63,1.67ms,1.67,2018-11-10 12:22:39
"New Delhi India, Eurasia",10205km,10205,280.09ms,280.09,36.45%,36.45,279.62ms,279.62,282.82ms,282.82,0.90ms,0.9,2018-11-10 12:22:39
"New Orleans United States, North America",14939km,14939,258.50ms,258.5,57.90%,57.9,258.25ms,258.25,258.77ms,258.77,0.46ms,0.46,2018-11-10 12:22:39
"New York United States, North America",16705km,16705,224.97ms,224.97,74.58%,74.58,224.74ms,224.74,226.82ms,226.82,0.58ms,0.58,2018-11-10 12:22:39
"Newcastle United Kingdom, Eurasia",16868km,16868,288.91ms,288.91,58.57%,58.57,288.75ms,288.75,289.12ms,289.12,0.71ms,0.71,2018-11-10 12:22:39
"Nis Serbia, Eurasia",15262km,15262,294.61ms,294.61,51.91%,51.91,294.36ms,294.36,296.61ms,296.61,0.67ms,0.67,2018-11-10 12:22:39
"Novosibirsk Russia, Eurasia",11881km,11881,265.12ms,265.12,44.83%,44.83,261.88ms,261.88,267.18ms,267.18,2.22ms,2.22,2018-11-10 12:22:39
"Nuremberg Germany, Eurasia",16156km,16156,265.44ms,265.44,60.97%,60.97,265.17ms,265.17,265.76ms,265.76,0.73ms,0.73,2018-11-10 12:22:39
"Oklahoma City United States, North America",14542km,14542,197.46ms,197.46,73.82%,73.82,197.11ms,197.11,201.03ms,201.03,0.88ms,0.88,2018-11-10 12:22:39
"Orlando United States, North America",15630km,15630,211.20ms,211.2,74.08%,74.08,210.72ms,210.72,220.78ms,220.78,1.85ms,1.85,2018-11-10 12:22:39
"Osaka Japan, Eurasia",8120km,8120,133.27ms,133.27,61.05%,61.05,133.01ms,133.01,134.11ms,134.11,0.44ms,0.44,2018-11-10 12:22:39
"Oslo Norway, Eurasia",15987km,15987,281.12ms,281.12,56.89%,56.89,280.70ms,280.7,281.51ms,281.51,0.75ms,0.75,2018-11-10 12:22:39
"Ottawa Canada, North America",16572km,16572,274.65ms,274.65,60.48%,60.48,274.45ms,274.45,274.94ms,274.94,0.44ms,0.44,2018-11-10 12:22:39
"Palermo Italy, Eurasia",15825km,15825,582.03ms,582.03,27.19%,27.19,350.44ms,350.44,962.58ms,962.58,168.56ms,168.56,2018-11-10 12:22:39
"Panama Panama, North America",14016km,14016,258.64ms,258.64,54.33%,54.33,255.89ms,255.89,276.63ms,276.63,4.68ms,4.68,2018-11-10 10:22:24
