City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Cheltenham United Kingdom, Eurasia",602km,602,13.52ms,13.52,46.31%,46.31,13.46ms,13.46,13.57ms,13.57,0.11ms,0.11,2018-11-10 12:19:25
"Chennai India, Eurasia",7766km,7766,149.14ms,149.14,52.12%,52.12,148.94ms,148.94,149.72ms,149.72,0.21ms,0.21,2018-11-10 12:19:25
"Chicago United States, North America",6662km,6662,103.50ms,103.5,64.68%,64.68,103.12ms,103.12,110.72ms,110.72,1.40ms,1.4,2018-11-10 12:19:25
"Chisinau Moldova, Eurasia",1728km,1728,50.54ms,50.54,34.56%,34.56,50.19ms,50.19,54.63ms,54.63,0.91ms,0.91,2018-11-10 12:19:25
"Christchurch New Zealand, Oceania",18531km,18531,322.40ms,322.4,57.55%,57.55,321.93ms,321.93,327.77ms,327.77,1.19ms,1.19,2018-11-10 12:19:25
"Cincinnati United States, North America",6700km,6700,113.87ms,113.87,59.29%,59.29,113.68ms,113.68,115.95ms,115.95,0.51ms,0.51,2018-11-10 12:19:25
"Cleveland United States, North America",6306km,6306,104.36ms,104.36,60.63%,60.63,104.15ms,104.15,104.74ms,104.74,0.26ms,0.26,2018-11-10 12:19:25
"Colorado Springs United States, North America",7848km,7848,134.83ms,134.83,58.57%,58.57,132.41ms,132.41,173.02ms,173.02,8.42ms,8.42,2018-11-10 12:19:25
"Columbus United States, North America",6541km,6541,111.18ms,111.18,58.93%,58.93,110.66ms,110.66,113.48ms,113.48,0.85ms,0.85,2018-11-10 12:19:25
"Copenhagen Denmark, Eurasia",474km,474,17.14ms,17.14,27.88%,27.88,16.70ms,16.7,19.45ms,19.45,0.63ms,0.63,2018-11-10 12:19:25
"Coventry United Kingdom, Eurasia",550km,550,14.46ms,14.46,39.29%,39.29,14.25ms,14.25,15.93ms,15.93,0.36ms,0.36,2018-11-10 12:19:25
"Cromwell United States, North America",5785km,5785,95.57ms,95.57,60.89%,60.89,95.28ms,95.28,97.57ms,97.57,0.47ms,0.47,2018-11-10 12:19:25
"Dagupan Philippines, Eurasia",10078km,10078,334.84ms,334.84,30.17%,30.17,332.97ms,332.97,356.58ms,356.58,4.24ms,4.24,2018-11-10 12:19:25
"Dallas United States, North America",7953km,7953,122.06ms,122.06,65.19%,65.19,121.87ms,121.87,123.31ms,123.31,0.45ms,0.45,2018-11-10 12:19:25
"Dar es Salaam Tanzania, Africa",7350km,7350,150.74ms,150.74,49.00%,49.0,149.60ms,149.6,166.39ms,166.39,3.05ms,3.05,2018-11-10 12:19:25
"Denver United States, North America",7780km,7780,117.00ms,117.0,66.50%,66.5,116.74ms,116.74,117.72ms,117.72,0.52ms,0.52,2018-11-10 12:19:25
"Des Moines United States, North America",7018km,7018,122.54ms,122.54,57.52%,57.52,122.29ms,122.29,123.81ms,123.81,0.33ms,0.33,2018-11-10 12:19:25
"Detroit United States, North America",6357km,6357,101.21ms,101.21,62.94%,62.94,100.95ms,100.95,102.16ms,102.16,0.38ms,0.38,2018-11-10 12:19:25
"Dhaka Bangladesh, Eurasia",7518km,7518,321.55ms,321.55,23.42%,23.42,320.41ms,320.41,326.21ms,326.21,1.47ms,1.47,2018-11-10 12:19:25
"Dronten Netherlands, Eurasia",96km,96,5.86ms,5.86,19.20%,19.2,5.24ms,5.24,9.53ms,9.53,1.08ms,1.08,2018-11-10 12:19:25
"Dubai United Arab Emirates, Eurasia",5107km,5107,135.59ms,135.59,37.83%,37.83,135.33ms,135.33,136.44ms,136.44,0.46ms,0.46,2018-11-10 12:19:25
"Dublin Ireland, Eurasia",851km,851,19.74ms,19.74,44.79%,44.79,18.68ms,18.68,42.99ms,42.99,4.32ms,4.32,2018-11-10 12:19:25
"Dusseldorf Germany, Eurasia",221km,221,8.86ms,8.86,27.62%,27.62,8.74ms,8.74,9.16ms,9.16,0.15ms,0.15,2018-11-10 12:19:25
"Edinburgh United Kingdom, Eurasia",697km,697,20.94ms,20.94,34.85%,34.85,20.76ms,20.76,21.68ms,21.68,0.26ms,0.26,2018-11-10 12:19:25
"Edmonton Canada, North America",6918km,6918,139.49ms,139.49,49.77%,49.77,139.22ms,139.22,140.69ms,140.69,0.49ms,0.49,2018-11-10 12:19:25
"Eindhoven Netherlands, Eurasia",211km,211,7.12ms,7.12,30.14%,30.14,6.96ms,6.96,7.64ms,7.64,0.20ms,0.2,2018-11-10 12:19:25
"Falkenstein Germany, Eurasia",501km,501,15.29ms,15.29,33.40%,33.4,15.01ms,15.01,18.91ms,18.91,0.68ms,0.68,2018-11-10 12:19:25
"Fez Morocco, Africa",2320km,2320,98.75ms,98.75,23.67%,23.67,71.08ms,71.08,146.22ms,146.22,26.06ms,26.06,2018-11-10 12:19:25
"Frankfurt Germany, Eurasia",374km,374,10.75ms,10.75,37.40%,37.4,10.51ms,10.51,11.64ms,11.64,0.22ms,0.22,2018-11-10 12:19:25
"Fremont United States, North America",8777km,8777,140.82ms,140.82,62.69%,62.69,140.56ms,140.56,142.68ms,142.68,0.51ms,0.51,2018-11-10 12:19:25
"Frosinone Italy, Eurasia",1389km,1389,28.84ms,28.84,49.61%,49.61,28.49ms,28.49,31.39ms,31.39,0.73ms,0.73,2018-11-10 12:19:25
"Gdansk Poland, Eurasia",801km,801,28.23ms,28.23,28.61%,28.61,27.91ms,27.91,29.37ms,29.37,0.34ms,0.34,2018-11-10 12:19:25
"Geneva Switzerland, Eurasia",781km,781,25.39ms,25.39,31.24%,31.24,24.85ms,24.85,28.30ms,28.3,0.70ms,0.7,2018-11-10 12:19:25
"Gothenburg Sweden, Eurasia",603km,603,51.54ms,51.54,11.82%,11.82,51.41ms,51.41,51.95ms,51.95,0.29ms,0.29,2018-11-10 12:19:25
"Green Bay United States, North America",6469km,6469,121.15ms,121.15,53.46%,53.46,120.77ms,120.77,124.23ms,124.23,0.83ms,0.83,2018-11-10 12:19:25
"Guadalajara Mexico, North America",9424km,9424,141.23ms,141.23,66.84%,66.84,141.02ms,141.02,143.37ms,143.37,0.42ms,0.42,2018-11-10 12:19:25
"Guatemala Guatemala, North America",8948km,8948,341.07ms,341.07,26.24%,26.24,297.24ms,297.24,412.67ms,412.67,28.69ms,28.69,2018-11-10 12:19:25
"Halifax Canada, North America",5002km,5002,105.32ms,105.32,47.64%,47.64,105.07ms,105.07,106.25ms,106.25,0.27ms,0.27,2018-11-10 12:19:25
"Hamburg Germany, Eurasia",231km,231,10.54ms,10.54,23.10%,23.1,10.32ms,10.32,13.31ms,13.31,0.55ms,0.55,2018-11-10 12:19:25
"Hangzhou China, Eurasia",8750km,8750,340.05ms,340.05,25.74%,25.74,299.22ms,299.22,361.64ms,361.64,15.12ms,15.12,2018-11-10 12:19:25
"Hanoi Vietnam, Eurasia",8740km,8740,288.23ms,288.23,30.35%,30.35,288.15ms,288.15,288.45ms,288.45,0.62ms,0.62,2018-11-10 12:19:25
"Helsinki Finland, Eurasia",1343km,1343,32.55ms,32.55,41.97%,41.97,31.71ms,31.71,40.21ms,40.21,1.77ms,1.77,2018-11-10 12:19:25
"Heredia Costa Rica, North America",9166km,9166,174.28ms,174.28,52.68%,52.68,174.06ms,174.06,174.85ms,174.85,0.17ms,0.17,2018-11-10 12:19:25
"Ho Chi Minh City Vietnam, Eurasia",9706km,9706,196.10ms,196.1,49.52%,49.52,195.73ms,195.73,199.72ms,199.72,0.91ms,0.91,2018-11-10 12:19:25
"Hong Kong Hong Kong, Eurasia",9138km,9138,263.03ms,263.03,34.75%,34.75,262.67ms,262.67,265.51ms,265.51,0.69ms,0.69,2018-11-10 12:19:25
"Honolulu United States, North America",11596km,11596,186.54ms,186.54,62.34%,62.34,186.29ms,186.29,187.63ms,187.63,0.54ms,0.54,2018-11-10 12:19:25
"Houston United States, North America",8134km,8134,126.53ms,126.53,64.56%,64.56,125.62ms,125.62,141.24ms,141.24,2.85ms,2.85,2018-11-10 12:19:25
"Hyderabad India, Eurasia",7271km,7271,255.25ms,255.25,28.51%,28.51,255.11ms,255.11,256.01ms,256.01,0.68ms,0.68,2018-11-10 12:19:25
"Indianapolis United States, North America",6743km,6743,113.88ms,113.88,59.67%,59.67,113.75ms,113.75,115.82ms,115.82,0.54ms,0.54,2018-11-10 12:19:25
"Indore India, Eurasia",6639km,6639,267.07ms,267.07,24.87%,24.87,266.97ms,266.97,267.22ms,267.22,0.06ms,0.06,2018-11-10 12:19:25
"Istanbul Turkey, Eurasia",2156km,2156,52.30ms,52.3,41.46%,41.46,48.90ms,48.9,76.06ms,76.06,6.08ms,6.08,2018-11-10 12:19:25
"Izmir Turkey, Eurasia",2275km,2275,67.53ms,67.53,33.96%,33.96,67.38ms,67.38,68.87ms,68.87,0.44ms,0.44,2018-11-10 12:19:25
"Jackson United States, North America",7605km,7605,117.79ms,117.79,65.00%,65.0,117.30ms,117.3,126.06ms,126.06,1.56ms,1.56,2018-11-10 12:19:25
"Jacksonville United States, North America",7244km,7244,116.72ms,116.72,62.45%,62.45,116.61ms,116.61,117.90ms,117.9,0.38ms,0.38,2018-11-10 12:19:25
"Jakarta Indonesia, Eurasia",11233km,11233,175.29ms,175.29,64.19%,64.19,175.10ms,175.1,175.97ms,175.97,0.39ms,0.39,2018-11-10 12:19:26
"Jerusalem Israel, Eurasia",3306km,3306,137.35ms,137.35,24.13%,24.13,136.94ms,136.94,138.94ms,138.94,0.48ms,0.48,2018-11-10 12:19:26
"Joao Pessoa Brazil, South America",7752km,7752,224.25ms,224.25,34.61%,34.61,224.10ms,224.1,224.96ms,224.96,0.37ms,0.37,2018-11-10 12:19:26
"Johannesburg South Africa, Africa",9074km,9074,194.60ms,194.6,46.77%,46.77,194.50ms,194.5,194.80ms,194.8,0.07ms,0.07,2018-11-10 12:19:26
"Kampala Uganda, Africa",6356km,6356,166.91ms,166.91,38.29%,38.29,166.66ms,166.66,167.31ms,167.31,0.32ms,0.32,2018-11-10 12:19:26
"Kansas City United States, North America",7281km,7281,106.48ms,106.48,68.69%,68.69,106.19ms,106.19,107.53ms,107.53,0.33ms,0.33,2018-11-10 12:19:26
"Karaganda Kazakhstan, Eurasia",4455km,4455,110.61ms,110.61,40.50%,40.5,102.11ms,102.11,119.61ms,119.61,7.77ms,7.77,2018-11-10 12:19:26
"Kiev Ukraine, Eurasia",1666km,1666,49.23ms,49.23,34.00%,34.0,49.04ms,49.04,49.94ms,49.94,0.31ms,0.31,2018-11-10 12:19:26
"Knoxville United States, North America",6919km,6919,115.16ms,115.16,60.17%,60.17,110.86ms,110.86,149.14ms,149.14,8.87ms,8.87,2018-11-10 12:19:26
"Koto Japan, Eurasia",9155km,9155,249.50ms,249.5,36.77%,36.77,249.22ms,249.22,254.14ms,254.14,1.05ms,1.05,2018-11-10 12:19:26
"Ktis Czech Republic, Eurasia",711km,711,23.45ms,23.45,30.91%,30.91,23.01ms,23.01,29.21ms,29.21,1.12ms,1.12,2018-11-10 12:19:26
"La Ceiba Honduras, North America",8831km,8831,98.40ms,98.4,90.11%,90.11,95.84ms,95.84,103.41ms,103.41,2.80ms,2.8,2018-11-10 12:19:26
"Lagos Nigeria, Africa",5201km,5201,112.82ms,112.82,46.44%,46.44,112.65ms,112.65,113.11ms,113.11,0.42ms,0.42,2018-11-10 12:19:26
"Lahore Pakistan, Eurasia",5812km,5812,154.62ms,154.62,37.74%,37.74,154.39ms,154.39,155.02ms,155.02,0.50ms,0.5,2018-11-10 12:19:26
"Las Vegas United States, North America",8614km,8614,155.83ms,155.83,55.57%,55.57,155.70ms,155.7,156.04ms,156.04,0.16ms,0.16,2018-11-10 12:19:26
"Lausanne Switzerland, Eurasia",744km,744,20.75ms,20.75,37.20%,37.2,20.49ms,20.49,22.21ms,22.21,0.32ms,0.32,2018-11-10 12:19:26
"Liege Belgium, Eurasia",295km,295,10.36ms,10.36,29.50%,29.5,9.21ms,9.21,39.57ms,39.57,5.43ms,5.43,2018-11-10 12:19:26
"Lima Peru, South America",10660km,10660,179.63ms,179.63,59.55%,59.55,178.20ms,178.2,184.04ms,184.04,1.56ms,1.56,2018-11-10 12:19:26
"Limassol Cyprus, Eurasia",2926km,2926,68.46ms,68.46,43.03%,43.03,67.99ms,67.99,72.92ms,72.92,0.88ms,0.88,2018-11-10 12:19:26
"Lincoln United States, North America",7249km,7249,120.88ms,120.88,60.41%,60.41,120.57ms,120.57,123.63ms,123.63,0.70ms,0.7,2018-11-10 12:19:26
"Lisbon Portugal, Eurasia",2012km,2012,53.29ms,53.29,37.96%,37.96,52.99ms,52.99,56.66ms,56.66,0.71ms,0.71,2018-11-10 12:19:26
"Ljubljana Slovenia, Eurasia",979km,979,38.30ms,38.3,25.76%,25.76,37.58ms,37.58,48.05ms,48.05,1.88ms,1.88,2018-11-10 12:19:26
"London United Kingdom, Eurasia",490km,490,12.17ms,12.17,40.83%,40.83,11.92ms,11.92,14.14ms,14.14,0.43ms,0.43,2018-11-10 12:19:26
"Los Angeles United States, North America",8952km,8952,138.00ms,138.0,64.87%,64.87,137.81ms,137.81,139.54ms,139.54,0.41ms,0.41,2018-11-10 12:19:26
"Louisville United States, North America",6843km,6843,107.52ms,107.52,63.95%,63.95,107.41ms,107.41,107.88ms,107.88,0.45ms,0.45,2018-11-10 12:19:26
"Lugano Switzerland, Eurasia",820km,820,33.03ms,33.03,24.85%,24.85,27.23ms,27.23,39.30ms,39.3,3.03ms,3.03,2018-11-10 12:19:26
"Luxembourg Luxembourg, Eurasia",394km,394,12.86ms,12.86,32.83%,32.83,12.69ms,12.69,14.43ms,14.43,0.34ms,0.34,2018-11-10 12:19:26
"Lyon France, Eurasia",839km,839,20.75ms,20.75,41.95%,41.95,20.60ms,20.6,22.15ms,22.15,0.34ms,0.34,2018-11-10 12:19:26
"Madrid Spain, Eurasia",1621km,1621,41.09ms,41.09,39.54%,39.54,40.83ms,40.83,43.86ms,43.86,0.62ms,0.62,2018-11-10 12:19:26
"Maidstone United Kingdom, Eurasia",464km,464,12.54ms,12.54,38.67%,38.67,12.24ms,12.24,16.79ms,16.79,0.81ms,0.81,2018-11-10 12:19:26
"Malaysia Malaysia, Eurasia",10071km,10071,183.57ms,183.57,55.03%,55.03,183.24ms,183.24,183.91ms,183.91,0.23ms,0.23,2018-11-10 12:19:26
"Manchester United Kingdom, Eurasia",585km,585,29.43ms,29.43,20.17%,20.17,17.82ms,17.82,207.28ms,207.28,38.87ms,38.87,2018-11-10 12:19:26
"Manhattan United States, North America",5926km,5926,93.30ms,93.3,63.72%,63.72,93.12ms,93.12,93.49ms,93.49,0.13ms,0.13,2018-11-10 12:19:26
"Manila Philippines, Eurasia",10250km,10250,272.27ms,272.27,37.68%,37.68,271.00ms,271.0,293.04ms,293.04,4.15ms,4.15,2018-11-10 12:19:26
"Marseille France, Eurasia",1106km,1106,26.26ms,26.26,42.54%,42.54,26.09ms,26.09,27.64ms,27.64,0.33ms,0.33,2018-11-10 12:19:26
"Medellin Colombia, South America",8931km,8931,183.83ms,183.83,48.80%,48.8,183.62ms,183.62,184.75ms,184.75,0.28ms,0.28,2018-11-10 12:19:26
"Melbourne Australia, Oceania",16420km,16420,350.89ms,350.89,46.91%,46.91,350.49ms,350.49,352.79ms,352.79,0.61ms,0.61,2018-11-10 12:19:26
"Memphis United States, North America",7355km,7355,128.85ms,128.85,57.46%,57.46,128.60ms,128.6,131.85ms,131.85,0.63ms,0.63,2018-11-10 12:19:26
"Mexico Mexico, North America",9284km,9284,147.54ms,147.54,63.16%,63.16,147.24ms,147.24,149.99ms,149.99,0.72ms,0.72,2018-11-10 12:19:26
"Miami United States, North America",7536km,7536,111.40ms,111.4,67.89%,67.89,111.05ms,111.05,114.44ms,114.44,0.85ms,0.85,2018-11-10 12:19:26
"Milan Italy, Eurasia",882km,882,23.36ms,23.36,38.35%,38.35,22.58ms,22.58,30.38ms,30.38,1.45ms,1.45,2018-11-10 12:19:26
"Milwaukee United States, North America",6581km,6581,122.15ms,122.15,53.94%,53.94,121.85ms,121.85,124.53ms,124.53,0.51ms,0.51,2018-11-10 12:19:26
"Minneapolis United States, North America",6719km,6719,118.86ms,118.86,56.94%,56.94,118.38ms,118.38,120.64ms,120.64,0.74ms,0.74,2018-11-10 12:19:26
"Missoula United States, North America",7552km,7552,143.48ms,143.48,52.81%,52.81,142.07ms,142.07,174.26ms,174.26,5.76ms,5.76,2018-11-10 12:19:26
"Montevideo Uruguay, South America",11509km,11509,259.06ms,259.06,44.44%,44.44,257.59ms,257.59,269.92ms,269.92,2.52ms,2.52,2018-11-10 12:19:26
"Monticello United States, North America",6830km,6830,115.08ms,115.08,59.39%,59.39,114.83ms,114.83,115.38ms,115.38,0.44ms,0.44,2018-11-10 12:19:26
"Montreal Canada, North America",5556km,5556,80.94ms,80.94,69.45%,69.45,80.08ms,80.08,91.04ms,91.04,2.59ms,2.59,2018-11-10 12:19:26
"Moscow Russia, Eurasia",2008km,2008,48.69ms,48.69,41.83%,41.83,48.16ms,48.16,49.49ms,49.49,0.42ms,0.42,2018-11-10 12:19:26
"Munich Germany, Eurasia",665km,665,16.82ms,16.82,41.56%,41.56,16.51ms,16.51,18.91ms,18.91,0.49ms,0.49,2018-11-10 12:19:26
"Nairobi Kenya, Africa",6679km,6679,144.80ms,144.8,46.38%,46.38,144.27ms,144.27,147.57ms,147.57,0.64ms,0.64,2018-11-10 12:19:26
"New Delhi India, Eurasia",6241km,6241,173.55ms,173.55,36.08%,36.08,173.34ms,173.34,174.56ms,174.56,0.47ms,0.47,2018-11-10 12:19:26
"New Orleans United States, North America",7797km,7797,121.95ms,121.95,64.44%,64.44,120.52ms,120.52,156.36ms,156.36,6.40ms,6.4,2018-11-10 12:19:26
"New York United States, North America",5912km,5912,80.76ms,80.76,73.90%,73.9,80.59ms,80.59,82.07ms,82.07,0.49ms,0.49,2018-11-10 12:19:26
"Newcastle United Kingdom, Eurasia",566km,566,14.62ms,14.62,40.43%,40.43,14.42ms,14.42,15.18ms,15.18,0.19ms,0.19,2018-11-10 12:19:26
"Nis Serbia, Eurasia",1576km,1576,41.58ms,41.58,38.44%,38.44,41.47ms,41.47,41.91ms,41.91,0.27ms,0.27,2018-11-10 12:19:26
"Novosibirsk Russia, Eurasia",4728km,4728,111.07ms,111.07,42.59%,42.59,108.51ms,108.51,114.77ms,114.77,2.21ms,2.21,2018-11-10 12:19:26
"Nuremberg Germany, Eurasia",523km,523,13.35ms,13.35,40.23%,40.23,13.21ms,13.21,13.58ms,13.58,0.16ms,0.16,2018-11-10 12:19:26
"Oklahoma City United States, North America",7758km,7758,118.86ms,118.86,65.75%,65.75,118.65ms,118.65,119.86ms,119.86,0.45ms,0.45,2018-11-10 12:19:26
"Orlando United States, North America",7377km,7377,119.94ms,119.94,61.99%,61.99,119.77ms,119.77,120.85ms,120.85,0.30ms,0.3,2018-11-10 12:19:26
"Osaka Japan, Eurasia",9073km,9073,263.05ms,263.05,34.50%,34.5,262.68ms,262.68,264.54ms,264.54,0.61ms,0.61,2018-11-10 12:19:26
"Oslo Norway, Eurasia",791km,791,37.54ms,37.54,21.38%,21.38,35.99ms,35.99,47.95ms,47.95,2.71ms,2.71,2018-11-10 12:19:26
"Ottawa Canada, North America",5691km,5691,116.63ms,116.63,49.06%,49.06,116.50ms,116.5,117.33ms,117.33,0.35ms,0.35,2018-11-10 12:19:26
"Palermo Italy, Eurasia",1758km,1758,126.76ms,126.76,13.95%,13.95,48.13ms,48.13,393.36ms,393.36,120.89ms,120.89,2018-11-10 12:19:26
"Panama Panama, North America",9174km,9174,175.73ms,175.73,52.42%,52.42,171.53ms,171.53,211.54ms,211.54,9.90ms,9.9,2018-11-10 12:19:26
"Paramaribo Suriname, South America",7640km,7640,181.69ms,181.69,42.21%,42.21,181.43ms,181.43,185.38ms,185.38,0.72ms,0.72,2018-11-10 12:19:26
